latitude,longitude,elevation,time,distance,elevation_change,slope,energy
30.1388,118.15262,1322.55,,16.73086762763501,-0.8199999999999363,-0.04901120600855816,16.73086762763501
30.13891,118.15253,1324.74,,14.983686998008334,2.1900000000000546,0.14615895275249371,36.88368699800888
30.13891,118.15242,1325.06,,10.57788114001443,0.31999999999993634,0.030251805230579458,13.777881140013793
30.13883,118.1524,1323.23,,9.101125909059501,-1.8299999999999272,-0.2010740229599831,9.101125909059501
30.13878,118.1523,1321.82,,11.107805700868706,-1.4100000000000819,-0.12693776232418347,11.107805700868706
30.13874,118.15229,1320.9,,4.5505631812309115,-0.9199999999998454,-0.2021727780408465,4.5505631812309115
30.13853,118.15224,1316.12,,23.840813076737373,-4.7800000000002,-0.20049651765712118,23.840813076737373
30.13848,118.1521,1314.6,,14.56564845500363,-1.5199999999999818,-0.10435512052179369,14.56564845500363
30.13858,118.15179,1317.63,,31.8168108120852,3.0300000000002,0.09523267488673924,62.1168108120872
30.13856,118.15163,1319.23,,15.545952101922559,1.599999999999909,0.10292068247155077,31.54595210192165
30.13844,118.15157,1316.13,,14.537414452319677,-3.099999999999909,-0.21324287136253822,14.537414452319677
30.13842,118.15118,1286.73,,37.569458025873175,-29.40000000000009,-0.7825505488994019,37.569458025873175
30.13838,118.15101,1272.99,,16.94198377817511,-13.740000000000009,-0.8110030194752081,16.94198377817511
30.13845,118.1508,1263.19,,21.642374554424578,-9.799999999999955,-0.4528153773217291,21.642374554424578
30.13819,118.15071,1251.11,,30.178319836447574,-12.080000000000155,-0.400287360776482,30.178319836447574
30.13808,118.15053,1240.47,,21.19488997165587,-10.639999999999873,-0.5020077959465158,21.19488997165587
30.13811,118.15042,1233.4,,11.091496656778094,-7.069999999999936,-0.6374252473564429,11.091496656778094
30.13805,118.15037,1228.41,,8.223746341488704,-4.990000000000009,-0.606779415705652,8.223746341488704
30.13806,118.15028,1222.3,,8.725843793444472,-6.110000000000127,-0.7002188148944898,8.725843793444472
30.13817,118.15005,1219.49,,25.274392139539874,-2.8099999999999454,-0.11117972628128663,25.274392139539874
30.13816,118.14965,1204.73,,38.48138137878632,-14.759999999999991,-0.38356211422640757,38.48138137878632
30.13802,118.14955,1193.48,,18.29793479264476,-11.25,-0.6148234829496809,18.29793479264476
30.13817,118.14943,1192.65,,20.281997627818857,-0.8299999999999272,-0.040922990685172765,20.281997627818857
30.13802,118.1494,1182.94,,16.92689175214429,-9.710000000000036,-0.5736434155886877,16.92689175214429
30.13787,118.14927,1168.85,,20.84414492200425,-14.090000000000146,-0.6759692015538593,20.84414492200425
30.13788,118.1492,1163.4,,6.822671295650516,-5.449999999999818,-0.7988073532831954,6.822671295650516
30.13762,118.1491,1155.65,,30.468049117252626,-7.75,-0.25436482559730217,30.468049117252626
30.13759,118.14903,1150.97,,7.51269198831345,-4.680000000000064,-0.6229458105403697,7.51269198831345
30.13747,118.14891,1142.49,,17.641145869792226,-8.480000000000018,-0.48069439834521893,17.641145869792226
30.1374,118.14858,1128.52,,32.67475102622731,-13.970000000000027,-0.4275472516618906,32.67475102622731
30.13743,118.14837,1117.39,,20.468106752177754,-11.129999999999882,-0.5437728137125178,20.468106752177754
30.13728,118.14823,1114.02,,21.43475153159569,-3.3700000000001182,-0.1572213232811494,21.43475153159569
30.13723,118.14811,1108.02,,12.809194367675124,-6.0,-0.46841353388636287,12.809194367675124
30.1372,118.14799,1104.46,,12.012188376073189,-3.5599999999999454,-0.29636564866823356,12.012188376073189
30.13719,118.14783,1098.32,,15.42640365759491,-6.1400000000001,-0.3980188860789457,15.42640365759491
30.13724,118.14773,1094.7,,11.10793982761808,-3.619999999999891,-0.32589301492247474,11.10793982761808
30.13724,118.14763,1093.15,,9.616418307302787,-1.5499999999999545,-0.16118267222452998,9.616418307302787
30.13738,118.14753,1092.87,,18.29797473650232,-0.2800000000002001,-0.015302239949082062,18.29797473650232
30.13744,118.14743,1091.08,,11.704131948499057,-1.7899999999999636,-0.15293744191165873,11.704131948499057
30.13739,118.14733,1089.14,,11.107922956849315,-1.9399999999998272,-0.17465011303518213,11.107922956849315
30.13742,118.1472,1086.86,,12.938738531792987,-2.2800000000002,-0.17621501465523848,12.938738531792987
30.13722,118.14691,1084.67,,35.66917677311102,-2.189999999999827,-0.06139754819490941,35.66917677311102
30.1373,118.14662,1084.43,,29.272004438951683,-0.2400000000000091,-0.008198960221550314,29.272004438951683
30.13734,118.14651,1079.59,,11.475106693396302,-4.8400000000001455,-0.4217825706828042,11.475106693396302
30.13732,118.14645,1076.62,,6.183594776563683,-2.9700000000000273,-0.4803031419938066,6.183594776563683
30.13724,118.14646,1074.66,,8.94742137246024,-1.959999999999809,-0.21905752712536827,8.94742137246024
30.13728,118.14638,1070.5,,8.886348826234775,-4.160000000000082,-0.4681337725251903,8.886348826234775
30.13724,118.14626,1047.21,,12.367197189161944,-23.289999999999964,-1.8832076212393762,12.367197189161944
30.13717,118.14625,1042.56,,7.842823665556345,-4.650000000000091,-0.5928987056564448,7.842823665556345
30.13711,118.146,1017.02,,24.949640781976093,-25.539999999999964,-1.0236620327796604,24.949640781976093
30.137,118.14546,1002.37,,53.34982561139394,-14.649999999999977,-0.2746025845841035,53.34982561139394
30.13703,118.14526,996.79,,19.52003000756394,-5.580000000000041,-0.2858602162925883,19.52003000756394
30.13703,118.14508,995.45,,17.309589786572474,-1.3399999999999181,-0.07741373519084739,17.309589786572474
30.13693,118.14485,997.37,,24.75562754792129,1.919999999999959,0.07755812274535452,43.955627547920884
30.13681,118.14517,1000.54,,33.5410542451103,3.169999999999959,0.09451104240297066,65.2410542451099
30.13655,118.14512,1011.65,,29.30779093211886,11.110000000000014,0.3790800891726163,140.40779093211898
30.13641,118.14512,1017.92,,15.567289730043925,6.269999999999982,0.4027676049414859,78.26728973004374
30.13639,118.14444,1018.02,,65.43000598913574,0.10000000000002274,0.0015283507694715348,66.43000598913596
30.13567,118.14243,954.21,,209.21664007656994,-63.809999999999945,-0.3049948607178019,209.21664007656994
30.13551,118.14194,932.62,,50.36801962915096,-21.590000000000032,-0.42864500448821735,50.36801962915096
30.13541,118.14146,927.84,,47.480053877948095,-4.779999999999973,-0.10067385374682616,47.480053877948095
30.13508,118.13991,873.43,,153.50768994926048,-54.41000000000008,-0.35444478395827883,153.50768994926048
30.13545,118.13827,849.33,,162.9904306753354,-24.09999999999991,-0.14786144131372525,162.9904306753354
30.13499,118.13786,845.95,,64.58223567199524,-3.3799999999999955,-0.05233637338240465,64.58223567199524
30.13504,118.13645,803.27,,135.7084894340687,-42.680000000000064,-0.31449764254236506,135.7084894340687
30.1348,118.13192,707.31,,436.45063526964344,-95.96000000000004,-0.21986449840017994,436.45063526964344
30.13429,118.13153,714.73,,67.98960702215193,7.420000000000073,0.10913432692120925,142.18960702215264
30.13354,118.13041,674.66,,136.21979957103537,-40.07000000000005,-0.29415694433689504,136.21979957103537
30.13298,118.12971,668.7,,91.70121679119293,-5.959999999999923,-0.0649936850191537,91.70121679119293
30.13286,118.12755,636.76,,208.15185047242036,-31.940000000000055,-0.15344566924343547,208.15185047242036
30.13331,118.12685,624.97,,83.87761440471542,-11.789999999999964,-0.14056193757624508,83.87761440471542
30.13353,118.12663,625.21,,32.342677053404316,0.2400000000000091,0.007420536018206547,34.74267705340441
30.13369,118.12642,622.03,,26.91418470424146,-3.1800000000000637,-0.11815330967461635,26.91418470424146
30.13373,118.12605,615.93,,35.85893289334198,-6.100000000000023,-0.17011102974379433,35.85893289334198
30.13373,118.12599,614.33,,5.77005617945357,-1.599999999999909,-0.27729366062280364,5.77005617945357
30.13373,118.12592,612.46,,6.731732209590239,-1.8700000000000045,-0.27778882786453435,6.731732209590239
30.13373,118.12586,610.85,,5.7700561780869455,-1.6100000000000136,-0.2790267460678012,5.7700561780869455
30.13371,118.12577,608.22,,8.936230948081002,-2.6299999999999955,-0.29430752352755285,8.936230948081002
30.13371,118.12571,606.74,,5.770057348587983,-1.4800000000000182,-0.2564965841045229,5.770057348587983
30.13368,118.12567,605.72,,5.09166216636402,-1.0199999999999818,-0.20032750930299223,5.09166216636402
30.13366,118.12558,603.95,,8.936235194397423,-1.7699999999999818,-0.1980699882551977,8.936235194397423
30.13368,118.12551,602.6,,7.089569683664691,-1.3500000000000227,-0.19042058407446108,7.089569683664691
30.13373,118.12545,600.93,,8.012761350480204,-1.6700000000000728,-0.20841753884258513,8.012761350480204
30.13377,118.12539,599.13,,7.285357476403101,-1.7999999999999545,-0.24707092353807786,7.285357476403101
30.13381,118.12534,597.3,,6.550067960907151,-1.830000000000041,-0.27938641414441073,6.550067960907151
30.13384,118.1253,595.74,,5.091658338595524,-1.5599999999999454,-0.30638347985270625,5.091658338595524
30.13388,118.12526,594.17,,5.88047552023899,-1.57000000000005,-0.26698521141641335,5.88047552023899
30.13394,118.12521,593.85,,8.223865118878873,-0.31999999999993634,-0.03891114401491554,8.223865118878873
30.13399,118.12517,593.49,,6.7607574577988,-0.36000000000001364,-0.053248471380191204,6.7607574577988
30.13407,118.12515,593.04,,9.101145840520307,-0.4500000000000455,-0.04944432359237079,9.101145840520307
30.13412,118.12513,592.48,,5.883029412247582,-0.5599999999999454,-0.09518905325105288,5.883029412247582
30.13418,118.12513,592.72,,6.671695598815992,0.2400000000000091,0.035972864235982414,9.071695598816083
30.13423,118.12513,594.41,,5.559746332017458,1.6899999999999409,0.3039707028120279,22.459746332016866
30.13431,118.12515,597.79,,9.101144852504236,3.3799999999999955,0.3713818486330286,42.90114485250419
30.13436,118.12519,601.04,,6.760749253482961,3.25,0.48071594998523054,39.26074925348296
30.1344,118.12524,604.56,,6.550046861627461,3.519999999999982,0.5374007353476221,41.75004686162728
30.13446,118.12526,608.17,,6.943396347373083,3.6100000000000136,0.5199184692035903,43.04339634737322
30.13451,118.12526,611.18,,5.559746332017458,3.009999999999991,0.54139160678357,35.65974633201736
30.13453,118.12519,609.05,,7.089514639521151,-2.1299999999999955,-0.30044369865972415,7.089514639521151
30.13453,118.12513,606.2,,5.770009413500493,-2.849999999999909,-0.49393333628391756,5.770009413500493
30.13455,118.12504,602.89,,8.936161307599898,-3.310000000000059,-0.37040513102477435,8.936161307599898
30.13457,118.12498,601.62,,6.183745877528928,-1.2699999999999818,-0.20537713307641348,6.183745877528928
30.13459,118.12491,601.44,,7.089510753868135,-0.17999999999994998,-0.02538962225309264,7.089510753868135
30.13462,118.12485,601.34,,6.664895991564414,-0.10000000000002274,-0.015003985077425085,6.664895991564414
30.13462,118.12479,600.19,,5.770004150893767,-1.1499999999999773,-0.19930661571913144,5.770004150893767
30.13462,118.12472,598.88,,6.731671511198181,-1.3100000000000591,-0.19460248436378175,6.731671511198181
30.13462,118.12466,598.33,,5.770004150893767,-0.5499999999999545,-0.09532055534392643,5.770004150893767
30.13464,118.12459,597.77,,7.089507517219678,-0.5600000000000591,-0.07898997196065838,7.089507517219678
30.13468,118.12455,597.44,,5.8804551253498945,-0.32999999999992724,-0.05611810531081841,5.8804551253498945
30.13472,118.12451,596.94,,5.880454105908784,-0.5,-0.08502744702957399,5.880454105908784
30.13475,118.12446,596.8,,5.852173047886231,-0.14000000000010004,-0.023922737563385484,5.852173047886231
30.13477,118.1244,595.44,,6.183734968115058,-1.3599999999999,-0.21993180610301263,6.183734968115058
30.13479,118.12433,593.23,,7.089497802055535,-2.2100000000000364,-0.3117287093818221,7.089497802055535
30.13481,118.12427,591.0,,6.1837327863668285,-2.230000000000018,-0.3606236034190322,6.1837327863668285
