latitude,longitude,elevation,time,distance,elevation_change,time_delta,speed,slope,energy
30.14133,118.15164,1518.75,2009-12-31 23:03:07+00:00,10.635907302733319,0.5399999999999636,4.0,2.6589768256833297,0.05077140902320474,39.26126628983988
30.14132,118.15173,1516.94,2009-12-31 23:03:10+00:00,8.725559349870174,-1.8099999999999454,3.0,2.9085197832900582,-0.2074365582106637,34.67001365953253
30.1413,118.15206,1516.76,2009-12-31 23:03:21+00:00,31.810703663597423,-0.18000000000006366,11.0,2.8918821512361292,-0.005658472755069755,114.84253318895084
30.1413,118.15221,1518.79,2009-12-31 23:03:26+00:00,14.424034026911334,2.0299999999999727,5.0,2.884806805382267,0.1407373274503196,55.580522496880754
30.14125,118.15231,1509.08,2009-12-31 23:03:30+00:00,11.107597329002845,-9.710000000000036,4.0,2.776899332250711,-0.874176449901225,57.465350384410314
30.14117,118.15239,1490.94,2009-12-31 23:03:35+00:00,11.760576259796307,-18.139999999999873,5.0,2.3521152519592614,-1.5424414245764226,74.99007453526649
30.14114,118.15249,1480.3,2009-12-31 23:03:38+00:00,10.178214213766866,-10.6400000000001,3.0,3.392738071255622,-1.0453700203723981,55.793571169560906
30.14114,118.1526,1477.78,2009-12-31 23:03:42+00:00,10.577642105515528,-2.519999999999982,4.0,2.644410526378882,-0.23823834980065847,42.61551157985587
30.14116,118.15269,1480.75,2009-12-31 23:03:45+00:00,8.93559987598578,2.9700000000000273,3.0,2.97853329199526,0.33237835637446506,37.51415955354886
30.14111,118.15276,1467.24,2009-12-31 23:03:48+00:00,8.730417974678518,-13.509999999999991,3.0,2.9101393248928393,-1.5474631385558,55.74750470884265
30.141,118.15276,1452.88,2009-12-31 23:03:53+00:00,12.231441931228494,-14.3599999999999,5.0,2.4462883862456986,-1.1740234782406902,69.8811909524224
30.14095,118.15282,1447.2,2009-12-31 23:03:56+00:00,8.012455290350408,-5.680000000000064,3.0,2.6708184301168028,-0.7088963113267694,39.06883904526158
30.14094,118.1529,1447.87,2009-12-31 23:03:58+00:00,7.7727928079831194,0.6699999999998454,2.0,3.8863964039915597,0.0861981036355061,29.188054108738953
30.1409,118.15295,1443.48,2009-12-31 23:04:01+00:00,6.549812963545377,-4.389999999999873,3.0,2.183270987848459,-0.6702481466926637,31.481326668763128
30.14087,118.15292,1438.65,2009-12-31 23:04:02+00:00,4.410222312982556,-4.829999999999927,1.0,4.410222312982556,-1.0951828858562649,24.57080032673707
30.14087,118.15285,1437.22,2009-12-31 23:04:05+00:00,6.731245211325596,-1.4300000000000637,3.0,2.2437484037751987,-0.21244211956415288,26.80648276077226
30.14079,118.15283,1431.3,2009-12-31 23:04:08+00:00,9.101117836965159,-5.920000000000073,3.0,3.033705945655053,-0.6504695473731109,43.42002421307471
30.14077,118.15278,1430.35,2009-12-31 23:04:10+00:00,5.2974466852692075,-0.9500000000000455,2.0,2.6487233426346037,-0.17933167739880104,20.78080806696923
30.14074,118.15273,1429.87,2009-12-31 23:04:12+00:00,5.851932071127286,-0.4800000000000182,2.0,2.925966035563643,-0.08202419203877626,21.930955456058264
30.1407,118.15264,1428.65,2009-12-31 23:04:16+00:00,9.730507282076104,-1.2199999999998,4.0,2.432626820519026,-0.12537886922371227,37.22582621547362
30.14065,118.15258,1426.68,2009-12-31 23:04:18+00:00,8.012467921164054,-1.9700000000000273,2.0,4.006233960582027,-0.24586681898550738,32.390884516190646
30.1406,118.15254,1424.44,2009-12-31 23:04:21+00:00,6.760609769332231,-2.240000000000009,3.0,2.2535365897774104,-0.3313310598344536,28.370195169596048
30.14056,118.15254,1423.02,2009-12-31 23:04:23+00:00,4.447797065613965,-1.4200000000000728,2.0,2.2238985328069827,-0.31925917011325217,18.568069436210408
30.14052,118.15262,1421.55,2009-12-31 23:04:26+00:00,8.886127468314822,-1.4700000000000273,3.0,2.9620424894382738,-0.16542639133206136,34.63605888593341
30.14052,118.15268,1422.74,2009-12-31 23:04:28+00:00,5.769659217683895,1.1900000000000546,2.0,2.8848296088419474,0.20625134953425453,22.912773183662118
30.14054,118.15274,1425.76,2009-12-31 23:04:30+00:00,6.183420203376638,3.019999999999982,2.0,3.091710101688319,0.48840284190144834,27.696312732155867
30.14056,118.15281,1427.94,2009-12-31 23:04:33+00:00,7.089124111137,2.1800000000000637,3.0,2.363041370379,0.3075133071200274,29.444846800093313
30.1406,118.15284,1428.47,2009-12-31 23:04:34+00:00,5.301427212049333,0.5299999999999727,1.0,5.301427212049333,0.09997307872026684,20.03913796337755
30.14069,118.1528,1429.6,2009-12-31 23:04:38+00:00,10.721286491767163,1.1299999999998818,4.0,2.6803216229417908,0.10539779912304412,40.63063137036158
30.14072,118.15282,1430.16,2009-12-31 23:04:40+00:00,3.850537733955596,0.5600000000001728,2.0,1.925268866977798,0.1454342324870282,14.869935842240457
30.14071,118.15284,1430.19,2009-12-31 23:04:41+00:00,2.22152891394727,0.029999999999972715,1.0,2.22152891394727,0.013504213162217159,8.051504090210123
30.14062,118.15295,1428.94,2009-12-31 23:04:46+00:00,14.56154231333546,-1.25,5.0,2.912308462667092,-0.08584255521169966,54.67155232800766
30.14056,118.15303,1427.23,2009-12-31 23:04:49+00:00,10.182918286441659,-1.7100000000000364,3.0,3.394306095480553,-0.16792828459370684,39.73650583119004
30.14052,118.1531,1420.21,2009-12-31 23:04:52+00:00,8.068014866381198,-7.019999999999982,3.0,2.6893382887937327,-0.8701025117407488,41.68085351897228
30.14047,118.15309,1413.55,2009-12-31 23:04:54+00:00,5.6422932646277815,-6.660000000000082,2.0,2.8211466323138907,-1.1803711164310489,32.30025575266016
30.14039,118.15304,1404.25,2009-12-31 23:04:58+00:00,10.111823557293937,-9.299999999999955,4.0,2.527955889323484,-0.9197154150589988,53.142564806258086
30.14028,118.15294,1394.09,2009-12-31 23:05:04+00:00,15.558851903234448,-10.160000000000082,6.0,2.593141983872408,-0.6530044802269744,74.29986685164415
30.14017,118.15282,1383.81,2009-12-31 23:05:10+00:00,16.81561291653631,-10.279999999999973,6.0,2.8026021527560516,-0.6113366221632469,79.04020649953067
30.14005,118.15283,1365.54,2009-12-31 23:05:14+00:00,13.377996482138624,-18.269999999999982,4.0,3.344499120534656,-1.3656753479037629,81.04678733569901
30.13991,118.15284,1352.44,2009-12-31 23:05:20+00:00,15.596961665695735,-13.099999999999909,6.0,2.599493610949289,-0.8399071742807643,79.72906199650448
30.13967,118.15293,1338.54,2009-12-31 23:05:30+00:00,28.05504659763572,-13.900000000000091,10.0,2.8055046597635718,-0.4954545326319823,126.01816775148876
30.13963,118.15295,1336.87,2009-12-31 23:05:32+00:00,4.845795922583584,-1.6700000000000728,2.0,2.422897961291792,-0.3446286279240781,20.45086532130103
30.13959,118.15293,1335.77,2009-12-31 23:05:34+00:00,4.845796232344566,-1.099999999999909,2.0,2.422898116172283,-0.2270008781338481,19.424866436440272
30.13959,118.15288,1336.56,2009-12-31 23:05:35+00:00,4.8080946604298935,0.7899999999999636,1.0,4.8080946604298935,0.16430624931359597,18.73114077754755
30.13961,118.15284,1337.82,2009-12-31 23:05:37+00:00,4.443095454078535,1.259999999999991,2.0,2.2215477270392676,0.28358607484864523,18.263143634682713
30.13968,118.15274,1341.57,2009-12-31 23:05:41+00:00,12.37158524040967,3.75,4.0,3.0928963101024176,0.3031139443433058,51.28770686547481
30.13957,118.15273,1338.95,2009-12-31 23:05:46+00:00,12.269184244270622,-2.619999999999891,5.0,2.4538368488541247,-0.2135431295053997,48.885063279374044
30.13931,118.15271,1331.51,2009-12-31 23:05:56+00:00,28.974580701551897,-7.440000000000055,10.0,2.8974580701551895,-0.25677679606944454,117.70049052558694
30.13921,118.15273,1327.66,2009-12-31 23:06:00+00:00,11.284590632213488,-3.849999999999909,4.0,2.821147658053372,-0.34117320915563654,47.5545262759684
30.13913,118.15295,1328.6,2009-12-31 23:06:09+00:00,22.949847805860635,0.9399999999998272,9.0,2.5499830895400706,0.04095887728544249,84.31145210109797
30.13903,118.15322,1331.85,2009-12-31 23:06:19+00:00,28.24472308735804,3.25,10.0,2.824472308735804,0.11506574130495394,107.53100311448894
30.13898,118.15344,1339.87,2009-12-31 23:06:27+00:00,21.87409873085165,8.019999999999982,8.0,2.734262341356456,0.36664367746902504,93.18275543106591
30.13892,118.15349,1343.77,2009-12-31 23:06:30+00:00,8.22372155906648,3.900000000000091,3.0,2.7412405196888265,0.4742378462097155,36.62539761263949
30.13879,118.15334,1337.37,2009-12-31 23:06:37+00:00,20.421065975193397,-6.400000000000091,7.0,2.9172951393133424,-0.31340185707124824,85.0358375106964
30.13881,118.15308,1330.07,2009-12-31 23:06:46+00:00,25.101002949787233,-7.2999999999999545,9.0,2.789000327754137,-0.2908250325536029,103.50361061923397
30.13876,118.15305,1330.17,2009-12-31 23:06:48+00:00,6.26365019724987,0.10000000000013642,2.0,3.131825098624935,0.01596513164864197,22.729140710099777
30.13862,118.1531,1333.81,2009-12-31 23:06:54+00:00,16.29290353141083,3.6399999999998727,6.0,2.715483921901805,0.22341014865658382,65.20645271307875
30.13849,118.15307,1336.82,2009-12-31 23:06:59+00:00,14.740401664207198,3.009999999999991,5.0,2.9480803328414398,0.20420067706220688,58.4834459911459
30.13841,118.15307,1339.14,2009-12-31 23:07:03+00:00,8.895594131622975,2.3200000000001637,4.0,2.2238985329057437,0.2608032657147417,36.200138873843
30.1384,118.15299,1335.94,2009-12-31 23:07:05+00:00,7.772988780290528,-3.2000000000000455,2.0,3.886494390145264,-0.41168205569961475,33.74275960904598
30.13848,118.15291,1330.85,2009-12-31 23:07:10+00:00,11.76071751140814,-5.0900000000001455,5.0,2.352143502281628,-0.43279672307941586,51.500583041069575
30.13856,118.15279,1325.59,2009-12-31 23:07:15+00:00,14.570273240464038,-5.259999999999991,5.0,2.9140546480928076,-0.36100901562999577,61.920983665670526
30.1387,118.15275,1323.37,2009-12-31 23:07:21+00:00,16.035466096659384,-2.2200000000000273,6.0,2.672577682776564,-0.13844312267683398,61.723677947973826
30.1388,118.15262,1322.55,2009-12-31 23:07:27+00:00,16.73086762763501,-0.8199999999999363,6.0,2.7884779379391684,-0.04901120600855816,61.70712345948593
30.13891,118.15253,1324.74,2009-12-31 23:07:32+00:00,14.983686998008334,2.1900000000000546,5.0,2.996737399601667,0.14615895275249371,57.8832731928301
30.13891,118.15242,1325.06,2009-12-31 23:07:36+00:00,10.57788114001443,0.31999999999993634,4.0,2.6444702850036075,0.030251805230579458,38.65637210405183
30.13883,118.1524,1323.23,2009-12-31 23:07:39+00:00,9.101125909059501,-1.8299999999999272,3.0,3.033708636353167,-0.2010740229599831,36.058053272614075
30.13878,118.1523,1321.82,2009-12-31 23:07:43+00:00,11.107805700868706,-1.4100000000000819,4.0,2.7769514252171765,-0.12693776232418347,42.52610052312749
30.13874,118.15229,1320.9,2009-12-31 23:07:45+00:00,4.5505631812309115,-0.9199999999998454,2.0,2.2752815906154558,-0.2021727780408465,18.038027452431002
30.13853,118.15224,1316.12,2009-12-31 23:07:53+00:00,23.840813076737373,-4.7800000000002,8.0,2.9801016345921716,-0.20049651765712118,94.4309270762549
30.13848,118.1521,1314.6,2009-12-31 23:07:59+00:00,14.56564845500363,-1.5199999999999818,6.0,2.4276080758339385,-0.10435512052179369,55.17233443801304
30.13858,118.15179,1317.63,2009-12-31 23:08:10+00:00,31.8168108120852,3.0300000000002,11.0,2.8924373465532,0.09523267488673924,119.99451892350709
30.13856,118.15163,1319.23,2009-12-31 23:08:16+00:00,15.545952101922559,1.599999999999909,6.0,2.590992016987093,0.10292068247155077,58.84542756692105
30.13844,118.15157,1316.13,2009-12-31 23:08:21+00:00,14.537414452319677,-3.099999999999909,5.0,2.9074828904639354,-0.21324287136253822,57.91469202835067
30.13842,118.15118,1286.73,2009-12-31 23:08:34+00:00,37.569458025873175,-29.40000000000009,13.0,2.889958309682552,-0.7825505488994019,188.1700488931436
30.13838,118.15101,1272.99,2009-12-31 23:08:41+00:00,16.94198377817511,-13.740000000000009,7.0,2.4202833968821587,-0.8110030194752081,85.72314160143041
30.13845,118.1508,1263.19,2009-12-31 23:08:48+00:00,21.642374554424578,-9.799999999999955,7.0,3.0917677934892254,-0.4528153773217291,95.5525483959284
30.13819,118.15071,1251.11,2009-12-31 23:08:59+00:00,30.178319836447574,-12.080000000000155,11.0,2.743483621495234,-0.400287360776482,130.38595141121155
30.13808,118.15053,1240.47,2009-12-31 23:09:07+00:00,21.19488997165587,-10.639999999999873,8.0,2.6493612464569836,-0.5020077959465158,95.4536038979609
30.13811,118.15042,1233.4,2009-12-31 23:09:11+00:00,11.091496656778094,-7.069999999999936,4.0,2.7728741641945236,-0.6374252473564429,52.65538796440103
30.13805,118.15037,1228.41,2009-12-31 23:09:14+00:00,8.223746341488704,-4.990000000000009,3.0,2.741248780496235,-0.606779415705652,38.58748682935935
30.13806,118.15028,1222.3,2009-12-31 23:09:17+00:00,8.725843793444472,-6.110000000000127,3.0,2.908614597814824,-0.7002188148944898,42.41103765640033
30.13817,118.15005,1219.49,2009-12-31 23:09:26+00:00,25.274392139539874,-2.8099999999999454,9.0,2.8082657932822084,-0.11117972628128663,96.04581170234344
30.13816,118.14965,1204.73,2009-12-31 23:09:40+00:00,38.48138137878632,-14.759999999999991,14.0,2.748670098484737,-0.38356211422640757,165.1009729636307
30.13802,118.14955,1193.48,2009-12-31 23:09:47+00:00,18.29793479264476,-11.25,7.0,2.6139906846635372,-0.6148234829496809,86.12256525352113
30.13817,118.14943,1192.65,2009-12-31 23:09:54+00:00,20.281997627818857,-0.8299999999999272,7.0,2.897428232545551,-0.040922990685172765,74.50919146014775
30.13802,118.1494,1182.94,2009-12-31 23:10:00+00:00,16.92689175214429,-9.710000000000036,6.0,2.8211486253573814,-0.5736434155886877,78.4148103077195
30.13787,118.14927,1168.85,2009-12-31 23:10:07+00:00,20.84414492200425,-14.090000000000146,7.0,2.9777349888577502,-0.6759692015538593,100.40092171921556
30.13788,118.1492,1163.4,2009-12-31 23:10:10+00:00,6.822671295650516,-5.449999999999818,3.0,2.274223765216839,-0.7988073532831954,34.37161666434154
30.13762,118.1491,1155.65,2009-12-31 23:10:21+00:00,30.468049117252626,-7.75,11.0,2.769822647022966,-0.25436482559730217,123.63497682210946
30.13759,118.14903,1150.97,2009-12-31 23:10:24+00:00,7.51269198831345,-4.680000000000064,3.0,2.50423066277115,-0.6229458105403697,35.46969115792854
30.13747,118.14891,1142.49,2009-12-31 23:10:30+00:00,17.641145869792226,-8.480000000000018,6.0,2.940190978298704,-0.48069439834521893,78.77212513125204
30.1374,118.14858,1128.52,2009-12-31 23:10:42+00:00,32.67475102622731,-13.970000000000027,12.0,2.722895918852276,-0.4275472516618906,142.77510369441836
30.13743,118.14837,1117.39,2009-12-31 23:10:49+00:00,20.468106752177754,-11.129999999999882,7.0,2.9240152503111076,-0.5437728137125178,93.7191843078397
30.13728,118.14823,1114.02,2009-12-31 23:10:57+00:00,21.43475153159569,-3.3700000000001182,8.0,2.6793439414494613,-0.1572213232811494,83.23110551374471
30.13723,118.14811,1108.02,2009-12-31 23:11:01+00:00,12.809194367675124,-6.0,4.0,3.202298591918781,-0.46841353388636287,56.913099723630445
30.1372,118.14799,1104.46,2009-12-31 23:11:06+00:00,12.012188376073189,-3.5599999999999454,5.0,2.402437675214638,-0.29636564866823356,49.651878153863386
30.13719,118.14783,1098.32,2009-12-31 23:11:11+00:00,15.42640365759491,-6.1400000000001,5.0,3.0852807315189823,-0.3980188860789457,66.58705316734185
30.13724,118.14773,1094.7,2009-12-31 23:11:15+00:00,11.10793982761808,-3.619999999999891,4.0,2.77698495690452,-0.32589301492247474,46.5045833794249
30.13724,118.14763,1093.15,2009-12-31 23:11:19+00:00,9.616418307302787,-1.5499999999999545,4.0,2.404104576825697,-0.16118267222452998,37.40910590628995
30.13738,118.14753,1092.87,2009-12-31 23:11:25+00:00,18.29797473650232,-0.2800000000002001,6.0,3.0496624560837198,-0.015302239949082062,66.37670905140871
30.13744,118.14743,1091.08,2009-12-31 23:11:29+00:00,11.704131948499057,-1.7899999999999636,4.0,2.9260329871247643,-0.15293744191165873,45.35687501459654
30.13739,118.14733,1089.14,2009-12-31 23:11:33+00:00,11.107922956849315,-1.9399999999998272,4.0,2.7769807392123287,-0.17465011303518213,43.48052264465722
30.13742,118.1472,1086.86,2009-12-31 23:11:38+00:00,12.938738531792987,-2.2800000000002,5.0,2.5877477063585976,-0.17621501465523848,50.68345871445512
30.13722,118.14691,1084.67,2009-12-31 23:11:51+00:00,35.66917677311102,-2.189999999999827,13.0,2.7437828287008474,-0.06139754819490941,132.35103638319936
30.1373,118.14662,1084.43,2009-12-31 23:12:02+00:00,29.272004438951683,-0.2400000000000091,11.0,2.6610913126319713,-0.008198960221550314,105.81121598022607
30.13734,118.14651,1079.59,2009-12-31 23:12:06+00:00,11.475106693396302,-4.8400000000001455,4.0,2.8687766733490756,-0.4217825706828042,50.02238409622696
30.13732,118.14645,1076.62,2009-12-31 23:12:08+00:00,6.183594776563683,-2.9700000000000273,2.0,3.0917973882818415,-0.4803031419938066,27.606941195629307
30.13724,118.14646,1074.66,2009-12-31 23:12:11+00:00,8.94742137246024,-1.959999999999809,3.0,2.9824737908200802,-0.21905752712536827,35.73871694085652
30.13728,118.14638,1070.5,2009-12-31 23:12:14+00:00,8.886348826234775,-4.160000000000082,3.0,2.9621162754115917,-0.4681337725251903,39.47885577444534
30.13724,118.14626,1047.21,2009-12-31 23:12:19+00:00,12.367197189161944,-23.289999999999964,5.0,2.473439437832389,-1.8832076212393762,86.44390988098293
30.13717,118.14625,1042.56,2009-12-31 23:12:22+00:00,7.842823665556345,-4.650000000000091,3.0,2.6142745551854483,-0.5928987056564448,36.60416519600301
30.13711,118.146,1017.02,2009-12-31 23:12:31+00:00,24.949640781976093,-25.539999999999964,9.0,2.7721823091084548,-1.0236620327796604,135.79070681511388
30.137,118.14546,1002.37,2009-12-31 23:12:50+00:00,53.34982561139394,-14.649999999999977,19.0,2.807885558494418,-0.2746025845841035,218.42937220101814
30.13703,118.14526,996.79,2009-12-31 23:12:57+00:00,19.52003000756394,-5.580000000000041,7.0,2.788575715366277,-0.2858602162925883,80.31610802723026
30.13703,118.14508,995.45,2009-12-31 23:13:03+00:00,17.309589786572474,-1.3399999999999181,6.0,2.8849316310954123,-0.07741373519084739,64.72652323166076
30.13693,118.14485,997.37,2009-12-31 23:13:12+00:00,24.75562754792129,1.919999999999959,9.0,2.7506252831023654,0.07755812274535452,92.57625917251657
30.13681,118.14517,1000.54,2009-12-31 23:13:24+00:00,33.5410542451103,3.169999999999959,12.0,2.795087853759192,0.09451104240297066,126.45379528239701
30.13655,118.14512,1011.65,2009-12-31 23:13:35+00:00,29.30779093211886,11.110000000000014,11.0,2.6643446301926237,0.3790800891726163,125.5060473556279
30.13641,118.14512,1017.92,2009-12-31 23:13:40+00:00,15.567289730043925,6.269999999999982,5.0,3.113457946008785,0.4027676049414859,67.3282430281581
30.13639,118.14444,1018.02,2009-12-31 23:14:04+00:00,65.43000598913574,0.10000000000002274,24.0,2.726250249547322,0.0015283507694715348,235.7280215608887
30.13567,118.14243,954.21,2009-12-31 23:15:19+00:00,209.21664007656994,-63.809999999999945,75.0,2.789555201020933,-0.3049948607178019,868.0379042756516
30.13551,118.14194,932.62,2009-12-31 23:15:37+00:00,50.36801962915096,-21.590000000000032,18.0,2.7982233127306086,-0.42864500448821735,220.18687066494348
30.13541,118.14146,927.84,2009-12-31 23:15:54+00:00,47.480053877948095,-4.779999999999973,17.0,2.7929443457616525,-0.10067385374682616,179.53219396061309
