latitude,longitude,elevation,time,distance,elevation_change,slope,energy
30.13435,118.16387,1812.84,,6.6649096547939966,0.5499999999999545,0.08252174875384027,12.164909654793542
30.13441,118.16378,1813.34,,10.927992461919713,0.5,0.045754057915241765,15.927992461919713
30.13445,118.16365,1814.01,,13.269340406116294,0.6700000000000728,0.05049233643077291,19.96934040611702
30.13448,118.16348,1815.13,,16.68523620904825,1.1200000000001182,0.06712521093304946,27.88523620904943
30.13453,118.16331,1816.74,,17.267883179872268,1.6099999999999,0.09323667430623707,33.36788317987127
30.13448,118.16321,1815.71,,11.108168419073266,-1.0299999999999727,-0.09272455738350281,11.108168419073266
30.13443,118.16328,1815.4,,8.730769273254333,-0.30999999999994543,-0.03550660775672922,8.730769273254333
30.13441,118.16334,1814.96,,6.183753514081304,-0.44000000000005457,-0.07115419445456724,6.183753514081304
30.13435,118.16338,1812.89,,7.7011985985020175,-2.0699999999999363,-0.2687893285082374,7.7011985985020175
30.1342,118.16356,1806.61,,24.038212066929226,-6.2800000000002,-0.261250711264003,24.038212066929226
30.13413,118.16361,1803.3,,9.14906789037569,-3.3099999999999454,-0.3617854889329088,9.14906789037569
30.13405,118.16372,1802.88,,13.821508377227266,-0.4199999999998454,-0.030387421440329195,13.821508377227266
30.13398,118.16387,1805.61,,16.391113528214838,2.729999999999791,0.16655366307484273,43.691113528212746
30.13377,118.16413,1802.32,,34.2117401087526,-3.2899999999999636,-0.09616581879616999,34.2117401087526
30.13361,118.1642,1795.72,,19.022161681981416,-6.599999999999909,-0.34696372107128626,19.022161681981416
30.13353,118.16422,1789.4,,9.101147735046618,-6.319999999999936,-0.6944179112336499,9.101147735046618
30.13346,118.1642,1784.9,,8.017757052322006,-4.5,-0.5612542224258048,8.017757052322006
30.13337,118.16411,1778.34,,13.231095445105431,-6.560000000000173,-0.4958017291324815,13.231095445105431
30.13322,118.16392,1767.74,,24.73985165623684,-10.599999999999909,-0.42845851087905296,24.73985165623684
30.133,118.16375,1756.0,,29.422937510376897,-11.740000000000009,-0.39900842653319507,29.422937510376897
30.13282,118.16362,1751.07,,23.598750160701954,-4.930000000000064,-0.20890936877707167,23.598750160701954
30.13273,118.1636,1748.06,,10.190695736183722,-3.009999999999991,-0.2953674683184286,10.190695736183722
30.13243,118.16333,1740.95,,42.272900501191685,-7.1099999999999,-0.16819285915333554,42.272900501191685
30.13242,118.16326,1740.02,,6.823038029397569,-0.9300000000000637,-0.13630291902127603,6.823038029397569
30.13237,118.16326,1739.44,,5.559746332017458,-0.5799999999999272,-0.10432130629050902,5.559746332017458
30.13232,118.16323,1738.64,,6.263736898325387,-0.7999999999999545,-0.12771928530616203,6.263736898325387
30.13224,118.16314,1737.43,,12.4114575893121,-1.2100000000000364,-0.09749056396422011,12.4114575893121
30.13216,118.16304,1736.56,,13.100249638492567,-0.8700000000001182,-0.0664109481886353,13.100249638492567
30.13213,118.16293,1735.01,,11.092104824568185,-1.5499999999999545,-0.13973903280888764,11.092104824568185
30.13208,118.16284,1733.78,,10.287066123636635,-1.2300000000000182,-0.1195676187182118,10.287066123636635
30.13201,118.16276,1733.02,,10.944207530177419,-0.7599999999999909,-0.06944312760009133,10.944207530177419
30.13196,118.16264,1733.41,,12.809749456737594,0.39000000000010004,0.03044556033802599,16.709749456738592
30.13191,118.16253,1733.88,,11.950655392626821,0.4700000000000273,0.039328386984533295,16.650655392627094
30.13187,118.16249,1733.99,,5.880525740229326,0.10999999999989996,0.018705810476668406,6.980525740228326
30.13182,118.16243,1734.09,,8.012839645375154,0.09999999999990905,0.012479970201029419,9.012839645374244
30.13181,118.16232,1734.29,,10.636920997847465,0.20000000000004547,0.018802433527570467,12.63692099784792
30.1318,118.16221,1734.65,,10.636922062303082,0.36000000000012733,0.03384437696276407,14.236922062304355
30.1318,118.16211,1735.35,,9.61694832901906,0.6999999999998181,0.07278816273636139,16.61694832901724
30.1318,118.16209,1735.49,,1.9233896649838806,0.14000000000010004,0.07278816276746156,3.323389664984881
30.13181,118.162,1736.08,,8.726387377392935,0.5899999999999181,0.06761102555777034,14.626387377392117
30.1318,118.1619,1736.86,,9.68101838475212,0.7799999999999727,0.08057003602312077,17.48101838475185
30.1318,118.16185,1737.24,,4.8084741645096445,0.38000000000010914,0.07902714811380515,8.608474164510735
30.13179,118.16185,1737.35,,1.1119492664034916,0.10999999999989996,0.09892537665471547,2.211949266402491
30.13178,118.16179,1738.01,,5.876333172265498,0.6600000000000819,0.11231493869596788,12.476333172266315
30.13175,118.16174,1739.06,,5.852291920784472,1.0499999999999545,0.1794168873003189,16.35229192078402
30.13171,118.16168,1740.71,,7.285450995162656,1.650000000000091,0.22647877270681618,23.785450995163565
30.13164,118.16162,1742.69,,9.689172408983607,1.9800000000000182,0.20435181834149238,29.48917240898379
30.13161,118.16158,1743.67,,5.091723110370822,0.9800000000000182,0.1924692248099576,14.891723110371004
30.13156,118.16157,1745.24,,5.642308061176644,1.5699999999999363,0.2782549238675439,21.342308061176006
30.13153,118.16155,1746.4,,3.850626891256911,1.1600000000000819,0.30124964915035896,15.45062689125773
30.1315,118.16155,1747.36,,3.335847799605519,0.959999999999809,0.2877829138707509,12.935847799603609
30.13147,118.16158,1747.79,,4.410402047811929,0.43000000000006366,0.09749678041560714,8.710402047812565
30.13144,118.16158,1748.68,,3.3358477992104754,0.8900000000001,0.2667987430993537,12.235847799211475
30.1314,118.16159,1749.61,,4.550578294349289,0.9299999999998363,0.20436962949405135,13.850578294347653
30.13136,118.16161,1750.4,,4.845859884490688,0.790000000000191,0.16302576195581067,12.745859884492598
30.13132,118.16164,1751.21,,5.301574189347293,0.8099999999999454,0.15278480901531422,13.401574189346746
30.13129,118.16166,1752.02,,3.8506292270363014,0.8099999999999454,0.21035523085752272,11.950629227035755
30.13127,118.16168,1752.59,,2.9402706453450196,0.5699999999999363,0.1938597050248927,8.640270645344383
30.13124,118.1617,1753.59,,3.850629713997654,1.0,0.2596977830313936,13.850629713997654
30.13122,118.1617,1754.38,,2.2238985328069827,0.790000000000191,0.35523203435143275,10.123898532808893
30.13118,118.1617,1755.94,,4.447797065613965,1.5599999999999454,0.35073542632157073,20.04779706561342
30.13115,118.1617,1757.12,,3.3358477992104754,1.1799999999998363,0.353733165008043,15.135847799208838
30.13112,118.1617,1758.29,,3.335847799605519,1.1700000000000728,0.35073542628006926,15.035847799606247
30.13104,118.1617,1760.21,,8.895594131622975,1.9200000000000728,0.21583718541908953,28.095594131623702
30.13101,118.16171,1760.77,,3.471707362892741,0.5599999999999454,0.161303918062188,9.071707362892194
30.13097,118.16172,1761.57,,4.550579179266458,0.7999999999999545,0.17580179763599071,12.550579179266002
30.13091,118.16171,1762.99,,6.740652433558553,1.4200000000000728,0.21066210044157704,20.94065243355928
30.13083,118.16171,1764.7,,8.895594131622975,1.7100000000000364,0.1922299932638734,25.99559413162334
30.13074,118.1617,1765.14,,10.053646146275055,0.44000000000005457,0.04376521647950357,14.4536461462756
30.13067,118.16171,1765.37,,7.842831431186183,0.22999999999979082,0.029326143500320603,10.142831431184092
30.13058,118.16172,1765.7,,10.053646295376657,0.3300000000001546,0.032823911872840686,13.353646295378203
30.13047,118.16176,1766.59,,12.82210065408836,0.8899999999998727,0.0694114033269653,21.722100654087086
30.13043,118.16178,1766.85,,4.845867076653475,0.2599999999999909,0.05365396860607767,7.445867076653384
30.13039,118.1618,1767.05,,4.845867386895629,0.20000000000004547,0.041272280900813085,6.845867386896083
30.13036,118.16182,1767.1,,3.850638278745134,0.049999999999954525,0.012984860270035228,4.350638278744679
30.1303,118.16182,1767.6,,6.671695598815992,0.5,0.07494346715829386,11.671695598815992
30.13021,118.16179,1767.9,,10.415128322495834,0.3000000000001819,0.02880425384219282,13.415128322497653
30.13015,118.16179,1767.61,,6.671695598815992,-0.290000000000191,-0.043467210951839065,6.671695598815992
30.13014,118.16179,1767.56,,1.1119492664034916,-0.049999999999954525,-0.04496608029759794,1.1119492664034916
30.1301,118.16179,1767.37,,4.44779706600901,-0.19000000000005457,-0.04271777627897506,4.44779706600901
30.13006,118.1618,1766.95,,4.55058105278968,-0.4199999999998454,-0.09229590575963245,4.55058105278968
30.13005,118.16181,1766.67,,1.4701431292958245,-0.2799999999999727,-0.1904576462116912,1.4701431292958245
30.13003,118.16181,1766.56,,2.2238985328069827,-0.11000000000012733,-0.04946268832745999,2.2238985328069827
30.13,118.16182,1766.14,,3.4717100888741794,-0.4199999999998454,-0.12097784355491639,3.4717100888741794
30.12999,118.16182,1765.79,,1.1119492664034916,-0.3500000000001364,-0.31476256208359454,1.1119492664034916
30.12995,118.16183,1764.13,,4.550581278968335,-1.6599999999998545,-0.364788561776045,4.550581278968335
30.12993,118.16185,1762.87,,2.9402877243011534,-1.2600000000002183,-0.4285294903578508,2.9402877243011534
30.12986,118.16187,1759.74,,8.017773878875897,-3.1299999999998818,-0.39038267320638287,8.017773878875897
30.1298,118.1619,1756.55,,7.268807808199177,-3.1900000000000546,-0.4388615140438507,7.268807808199177
30.12977,118.16192,1754.73,,3.850644020013281,-1.8199999999999363,-0.47264820911533106,3.850644020013281
30.12975,118.16195,1753.03,,3.6427710987689093,-1.7000000000000455,-0.466677689568408,3.6427710987689093
30.12967,118.16213,1747.61,,19.462731968733006,-5.420000000000073,-0.2784809454657925,19.462731968733006
30.12964,118.16218,1745.65,,5.852376367055348,-1.959999999999809,-0.33490669038874415,5.852376367055348
30.12962,118.16223,1744.13,,5.297939692127277,-1.5199999999999818,-0.28690398311983384,5.297939692127277
30.12959,118.16231,1742.25,,8.385783071736835,-1.8800000000001091,-0.2241889617126394,8.385783071736835
30.12957,118.16238,1741.32,,7.0898345247097545,-0.9300000000000637,-0.13117372440200023,7.0898345247097545
30.12954,118.16246,1740.66,,8.385786645692756,-0.6599999999998545,-0.07870460195154791,8.385786645692756
30.1295,118.16255,1738.74,,9.731380800618876,-1.9200000000000728,-0.19729985285109475,9.731380800618876
30.12948,118.16262,1736.16,,7.0898403534513985,-2.5799999999999272,-0.36390100078120374,7.0898403534513985
30.12948,118.1627,1733.42,,7.693739472045056,-2.740000000000009,-0.35613371234569446,7.693739472045056
30.12944,118.1627,1732.6,,4.44779706600901,-0.8200000000001637,-0.18436092920398148,4.44779706600901
30.12941,118.16276,1729.34,,6.665158127937005,-3.259999999999991,-0.4891106763597556,6.665158127937005
30.12937,118.16283,1726.73,,8.068649334555612,-2.6099999999999,-0.32347421380949726,8.068649334555612
30.12933,118.16284,1725.41,,4.550582556086879,-1.3199999999999363,-0.2900727508468775,4.550582556086879
30.1293,118.16288,1724.3,,5.091791116259609,-1.1100000000001273,-0.21799794505622314,5.091791116259609
30.12928,118.16295,1723.55,,7.089853301974508,-0.75,-0.10578498144540265,7.089853301974508
30.12926,118.16301,1723.07,,6.184034408889964,-0.4800000000000182,-0.07761923176073957,6.184034408889964
30.12925,118.16307,1722.8,,5.876478381945366,-0.2699999999999818,-0.045945885009892655,5.876478381945366
30.12921,118.16308,1722.21,,4.550582802463658,-0.5899999999999181,-0.12965372252549623,4.550582802463658
30.12918,118.16304,1722.05,,5.091794648936081,-0.16000000000008185,-0.03142310541402401,5.091794648936081
30.12917,118.16294,1721.24,,9.681272898204114,-0.8099999999999454,-0.0836666839698529,9.681272898204114
30.12914,118.16297,1720.53,,4.4104465929846155,-0.7100000000000364,-0.16098143011852428,4.4104465929846155
30.12912,118.16293,1719.52,,4.443448703231595,-1.009999999999991,-0.22730092490219284,4.443448703231595
30.12911,118.16292,1719.09,,1.4701491195268974,-0.43000000000006366,-0.2924873363447921,1.4701491195268974
30.12909,118.16292,1718.41,,2.2238985328069827,-0.6799999999998363,-0.3057693460238705,2.2238985328069827
30.12907,118.16291,1717.62,,2.422938836282603,-0.790000000000191,-0.3260503270533438,2.422938836282603
30.12908,118.16289,1717.75,,2.2217252787176034,0.13000000000010914,0.05851308496392773,3.521725278718695
30.12906,118.16288,1716.94,,2.4229388745860208,-0.8099999999999454,-0.3343047604279083,2.4229388745860208
30.12901,118.16305,1717.41,,17.268740868614795,0.4700000000000273,0.02721680773230157,21.96874086861507
30.12905,118.16306,1718.61,,4.550583214504039,1.199999999999818,0.2637024626151363,16.55058321450222
30.12906,118.16313,1718.37,,6.823264767557828,-0.2400000000000091,-0.03517377797518907,6.823264767557828
30.12903,118.16315,1717.54,,3.850651222357153,-0.8299999999999272,-0.21554795593558007,3.850651222357153
30.129,118.16323,1716.57,,8.385825255780121,-0.9700000000000273,-0.1156713824118184,8.385825255780121
30.129,118.16329,1716.36,,5.770332660163367,-0.21000000000003638,-0.036393049130392936,5.770332660163367
30.12895,118.16328,1715.68,,5.642312395335229,-0.6799999999998363,-0.12051796362108999,5.642312395335229
30.12892,118.16325,1715.2,,4.410450798836395,-0.4800000000000182,-0.1088324123526457,4.410450798836395
30.1289,118.16319,1714.71,,6.1840540425474355,-0.4900000000000091,-0.0792360475229871,6.1840540425474355
30.12889,118.16313,1714.29,,5.876499043380031,-0.42000000000007276,-0.07147112539279818,5.876499043380031
30.12888,118.16309,1713.61,,4.004374647098033,-0.6800000000000637,-0.16981428061254436,4.004374647098033
30.12884,118.16308,1711.27,,4.550583564491533,-2.339999999999918,-0.5142197625506921,4.550583564491533
30.12878,118.16309,1707.85,,6.740655393998875,-3.4200000000000728,-0.5073690613296828,6.740655393998875
30.12873,118.1631,1705.01,,5.642312760234069,-2.839999999999918,-0.5033396978656854,5.642312760234069
30.12872,118.16296,1704.23,,13.509984707095937,-0.7799999999999727,-0.05773507645721377,13.509984707095937
30.12873,118.16279,1704.44,,16.38709070366445,0.21000000000003638,0.012814965377171956,18.487090703664816
30.12874,118.16271,1704.08,,7.7737347278570725,-0.36000000000012733,-0.04630978707185263,7.7737347278570725
30.12877,118.16259,1704.03,,12.013138541475707,-0.049999999999954525,-0.004162109662460654,12.013138541475707
30.12885,118.16251,1706.51,,11.761208503600418,2.480000000000018,0.21086268466721123,36.5612085036006
30.12877,118.16259,1704.03,,11.761208503600418,-2.480000000000018,-0.21086268466721123,11.761208503600418
30.12874,118.16271,1704.08,,12.013138541475707,0.049999999999954525,0.004162109662460654,12.513138541475252
30.12873,118.16279,1704.44,,7.7737347278570725,0.36000000000012733,0.04630978707185263,11.373734727858345
30.12872,118.16296,1704.23,,16.38709070366445,-0.21000000000003638,-0.012814965377171956,16.38709070366445
30.12873,118.1631,1705.01,,13.509984707095937,0.7799999999999727,0.05773507645721377,21.309984707095666
30.12871,118.16326,1704.43,,15.54747176959014,-0.5799999999999272,-0.03730510070031901,15.54747176959014
30.12873,118.1634,1707.46,,13.646574612749307,3.0299999999999727,0.22203374003973103,43.94657461274903
30.12873,118.16348,1709.39,,7.693797922020659,1.9300000000000637,0.2508514025922296,26.993797922021294
30.1287,118.16361,1711.13,,12.939801947465305,1.740000000000009,0.13446882781237982,30.339801947465396
30.12867,118.16367,1711.03,,6.665195571783366,-0.10000000000013642,-0.015003310694059654,6.665195571783366
30.1286,118.16373,1709.14,,9.689278229089263,-1.8899999999998727,-0.19506096897142378,9.689278229089263
30.12861,118.16385,1712.13,,11.59415598197413,2.990000000000009,0.2578885435601069,41.49415598197422
30.12858,118.1639,1712.73,,5.852418788161391,0.599999999999909,0.1025217131100774,11.852418788160481
30.12855,118.16394,1713.52,,5.091813195308637,0.7899999999999636,0.1551510178589885,12.991813195308273
30.12854,118.164,1715.46,,5.876519130526664,1.9400000000000546,0.3301274031292379,25.27651913052721
30.12852,118.16401,1715.39,,2.4229409625381666,-0.06999999999993634,-0.028890509955557236,2.4229409625381666
30.12847,118.16405,1715.75,,6.7608787404072785,0.35999999999989996,0.053247516162109626,10.360878740406278
30.12842,118.16405,1714.67,,5.559746332412502,-1.0799999999999272,-0.19425346687198414,5.559746332412502
30.12838,118.16405,1713.81,,4.447797065613965,-0.8600000000001273,-0.19335414527987566,4.447797065613965
30.12835,118.16403,1712.44,,3.8506578399942972,-1.3699999999998909,-0.35578336401915156,3.8506578399942972
30.12831,118.16402,1711.45,,4.550584656007346,-0.9900000000000091,-0.21755446274207516,4.550584656007346
30.12828,118.16402,1711.1,,3.3358477992104754,-0.3500000000001364,-0.10492085402786483,3.3358477992104754
30.12825,118.16399,1709.41,,4.4104636074284285,-1.6899999999998272,-0.3831796723485949,4.4104636074284285
30.12821,118.16397,1707.85,,4.845884244822262,-1.5600000000001728,-0.32192267111353395,4.845884244822262
30.1282,118.16397,1707.68,,1.1119492664034916,-0.16999999999984539,-0.152884673011833,1.1119492664034916
30.12815,118.16399,1707.94,,5.8830671228777,0.2599999999999909,0.044194634290151025,8.483067122877609
30.12812,118.16399,1707.5,,3.335847799605519,-0.44000000000005457,-0.13190050219080343,3.335847799605519
30.12806,118.16388,1699.66,,12.50710296945411,-7.839999999999918,-0.6268438038087174,12.50710296945411
30.12805,118.16387,1699.0,,1.4701558743043206,-0.6600000000000819,-0.448931988461696,1.4701558743043206
30.12801,118.16379,1694.45,,8.886971621063784,-4.5499999999999545,-0.5119854314843995,8.886971621063784
30.128,118.16377,1693.27,,2.2217433274744365,-1.1800000000000637,-0.5311144565657038,2.2217433274744365
30.12796,118.16376,1692.18,,4.550585376172102,-1.0899999999999181,-0.23952962309143908,4.550585376172102
30.12792,118.16374,1690.47,,4.845886487402986,-1.7100000000000364,-0.35287661080077465,4.845886487402986
30.12789,118.16373,1689.44,,3.4717157823896665,-1.0299999999999727,-0.2966832726413447,3.4717157823896665
30.12784,118.16371,1687.43,,5.883069098303993,-2.009999999999991,-0.3416584042127681,5.883069098303993
30.12783,118.1637,1686.65,,1.4701572753234144,-0.7799999999999727,-0.5305554807586035,1.4701572753234144
30.1278,118.16369,1685.5,,3.471716025251693,-1.150000000000091,-0.3312482909418601,3.471716025251693
30.12776,118.16368,1684.42,,4.550585788299271,-1.0799999999999272,-0.23733208211938023,4.550585788299271
30.12774,118.16367,1683.73,,2.4229439784261664,-0.6900000000000546,-0.28477752937905193,2.4229439784261664
30.12769,118.16364,1681.77,,6.263799223781841,-1.9600000000000364,-0.31290913549056315,6.263799223781841
30.12763,118.16365,1682.3,,6.740656992305854,0.5299999999999727,0.07862735050974157,12.040656992305582
30.12754,118.16365,1682.16,,10.007543398026467,-0.13999999999987267,-0.013989447203144911,10.007543398026467
30.12745,118.16366,1682.97,,10.053649211949873,0.8099999999999454,0.08056776031504768,18.15364921194933
30.12747,118.16373,1686.59,,7.089971790635725,3.619999999999891,0.5105803107398967,43.28997179063463
30.12753,118.16385,1693.18,,13.330511067065519,6.5900000000001455,0.4943546400318784,79.23051106706697
30.12761,118.16399,1705.58,,16.137505761116575,12.399999999999864,0.7683963174704324,140.13750576111522
30.12768,118.16414,1719.59,,16.391932727842217,14.009999999999991,0.8546887199093711,156.49193272784214
30.12766,118.16417,1722.26,,3.642819473121571,2.6700000000000728,0.7329487556824004,30.342819473122297
30.12748,118.16407,1712.58,,22.205794750373023,-9.680000000000064,-0.43592224952171343,22.205794750373023
30.12742,118.16395,1701.1,,13.33051612678678,-11.480000000000018,-0.8611819595590696,13.33051612678678
30.12736,118.16383,1692.43,,13.330522198878064,-8.669999999999845,-0.6503871244240933,13.330522198878064
30.12725,118.16368,1685.3,,18.913485564909596,-7.130000000000109,-0.3769796939612484,18.913485564909596
30.12718,118.16345,1667.68,,23.449518146184708,-17.61999999999989,-0.7514013674036499,23.449518146184708
30.12718,118.16343,1666.04,,1.92347967688371,-1.6400000000001,-0.8526214338053811,1.92347967688371
30.12719,118.16341,1664.62,,2.221757157965343,-1.4200000000000728,-0.6391337572196643,2.221757157965343
30.12714,118.16342,1664.31,,5.642315400222457,-0.30999999999994543,-0.05494198356719357,5.642315400222457
30.1271,118.16344,1665.02,,4.845892828417498,0.7100000000000364,0.14651582796805226,11.945892828417861
30.12703,118.16347,1665.82,,8.301182954089668,0.7999999999999545,0.09637180681650026,16.301182954089214
30.12699,118.16355,1671.27,,8.887040436047112,5.4500000000000455,0.6132525264422184,63.38704043604757
30.12697,118.16361,1675.56,,6.184159298061645,4.289999999999964,0.6937078741397583,49.08415929806128
30.12695,118.16365,1678.47,,4.443521904541753,2.910000000000082,0.6548859356416701,33.54352190454257
30.12692,118.16369,1681.37,,5.0918611792316195,2.8999999999998636,0.569536343965584,34.09186117923026
30.12691,118.16372,1683.88,,3.0920814207797815,2.5100000000002183,0.8117509400406506,28.192081420781964
30.12687,118.16377,1687.93,,6.550314688320061,4.0499999999999545,0.6182909055074186,47.0503146883196
30.12685,118.16381,1691.51,,4.443525277768583,3.5799999999999272,0.8056666219298982,40.24352527776786
30.12682,118.16384,1694.22,,4.410490944771475,2.7100000000000364,0.6144440684574294,31.51049094477184
30.12679,118.16388,1698.11,,5.0918650068367475,3.8899999999998727,0.7639636940054078,43.991865006835475
30.12677,118.16389,1699.06,,2.422947728340363,0.9500000000000455,0.3920843974008318,11.922947728340818
30.12677,118.16391,1700.05,,1.9234876657152946,0.9900000000000091,0.5146900693183567,11.823487665715385
30.12674,118.16392,1700.49,,3.4717188855925847,0.44000000000005457,0.12673837211475472,7.871718885593131
30.12672,118.16395,1701.85,,3.642841229518946,1.3599999999999,0.3733349641975734,17.242841229517946
30.12671,118.164,1704.11,,4.935609072969966,2.259999999999991,0.4578968809294397,27.535609072969876
30.12671,118.16403,1705.49,,2.8852332505397698,1.3800000000001091,0.4782975517636013,16.68523325054086
30.12673,118.16406,1707.09,,3.6428414618084033,1.599999999999909,0.43921757693117575,19.642841461807492
30.12667,118.16405,1705.99,,6.740658326125355,-1.099999999999909,-0.16318880838931465,6.740658326125355
30.12658,118.16407,1703.69,,10.190718351778303,-2.2999999999999545,-0.22569557126447318,10.190718351778303
30.12653,118.16409,1703.67,,5.883077442465134,-0.01999999999998181,-0.003399581289822591,5.883077442465134
30.12648,118.1641,1703.25,,5.642316496041739,-0.42000000000007276,-0.0744375116664788,5.642316496041739
30.12645,118.16407,1698.99,,4.410498018732221,-4.259999999999991,-0.9658773185946267,4.410498018732221
30.12639,118.16406,1695.45,,6.7406587150702215,-3.5399999999999636,-0.5251712257862153,6.7406587150702215
30.12632,118.16412,1700.31,,9.689357588385795,4.8599999999999,0.5015812406206751,58.289357588384796
30.12628,118.16425,1709.33,,13.270310457993707,9.019999999999982,0.6797128091729426,103.47031045799352
30.12619,118.16439,1711.17,,16.77627266795479,1.8400000000001455,0.10967871328860927,35.17627266795624
30.1261,118.16451,1712.07,,15.27565330369489,0.8999999999998636,0.0589172837394896,24.275653303693524
30.12601,118.16454,1707.8,,10.415162323388305,-4.269999999999982,-0.40997920794870985,10.415162323388305
30.12589,118.16468,1705.11,,18.956253190172724,-2.6900000000000546,-0.14190568004201384,18.956253190172724
