latitude,longitude,elevation,time,distance,elevation_change,time_delta,speed,slope,energy
30.13654,118.16389,1756.78,2009-12-31 23:01:16+00:00,16.960368026174464,-0.2400000000000091,7.0,2.4229097180249233,-0.014150636332279098,61.48932489422809
30.13638,118.16372,1757.93,2009-12-31 23:01:24+00:00,24.161639064842532,1.150000000000091,8.0,3.0202048831053165,0.047596108728958274,89.05190063343328
30.13629,118.16367,1760.84,2009-12-31 23:01:28+00:00,11.102712467083222,2.9099999999998545,4.0,2.7756781167708056,0.2620981141885174,45.20776488149934
30.1362,118.16363,1763.8,2009-12-31 23:01:32+00:00,10.721348020425866,2.9600000000000364,4.0,2.6803370051064666,0.27608468583994916,43.92485287353318
30.13608,118.16364,1768.54,2009-12-31 23:01:37+00:00,13.377999262513468,4.740000000000009,5.0,2.6755998525026934,0.3543130708103698,56.6927973450485
30.13594,118.16369,1774.14,2009-12-31 23:01:43+00:00,16.292942062830218,5.600000000000136,6.0,2.7154903438050364,0.34370710817020916,68.73459142618904
30.13579,118.16377,1780.37,2009-12-31 23:01:49+00:00,18.367988003852417,6.229999999999791,6.0,3.061331333975403,0.3391770507849384,77.33875681386833
30.13567,118.16379,1783.39,2009-12-31 23:01:54+00:00,13.481291550765812,3.020000000000209,5.0,2.6962583101531625,0.22401414498217395,53.9686495827573
30.13565,118.1638,1784.04,2009-12-31 23:01:55+00:00,2.4229133917003987,0.6499999999998636,1.0,2.4229133917003987,0.268272073705323,9.89248821012119
30.13563,118.16382,1784.9,2009-12-31 23:01:56+00:00,2.9402150711655763,0.8600000000001273,1.0,2.9402150711655763,0.2924956097375562,12.132774256196303
30.13561,118.16385,1785.98,2009-12-31 23:01:57+00:00,3.6426354477971787,1.0799999999999272,1.0,3.6426354477971787,0.2964886317825295,15.057487612069712
30.13558,118.16389,1787.49,2009-12-31 23:01:59+00:00,5.091606224305852,1.509999999999991,2.0,2.545803112152926,0.29656653195050486,21.04778240750105
30.13555,118.16393,1788.87,2009-12-31 23:02:01+00:00,5.09160710787748,1.3799999999998818,2.0,2.54580355393874,0.27103426693407173,20.813785588358716
30.13553,118.16393,1789.32,2009-12-31 23:02:02+00:00,2.2238985328069827,0.4500000000000455,1.0,2.2238985328069827,0.20234736133939527,8.81603471810522
30.1355,118.16389,1789.42,2009-12-31 23:02:04+00:00,5.09160857980516,0.10000000000013642,2.0,2.54580428990258,0.019640158592859294,18.509790887298823
30.13548,118.16386,1789.28,2009-12-31 23:02:05+00:00,3.6426384573217483,-0.14000000000010004,1.0,3.6426384573217483,-0.038433679773708616,13.365498446358474
30.13546,118.16382,1788.92,2009-12-31 23:02:07+00:00,4.4432348091055545,-0.35999999999989996,2.0,2.2216174045527772,-0.08102205160576913,16.643645312779814
30.13541,118.16375,1788.67,2009-12-31 23:02:10+00:00,8.73071774009058,-0.25,3.0,2.9102392466968596,-0.028634530108793358,31.880583864326088
30.13539,118.16372,1788.52,2009-12-31 23:02:11+00:00,3.6426405408327325,-0.15000000000009095,1.0,3.6426405408327325,-0.041178919061225824,13.383505946998001
30.13537,118.1637,1788.6,2009-12-31 23:02:12+00:00,2.940218384493095,0.07999999999992724,1.0,2.940218384493095,0.027208863267386023,10.72878618417501
30.13533,118.16369,1789.39,2009-12-31 23:02:14+00:00,4.550570202729302,0.790000000000191,2.0,2.275285101364651,0.17360461762052842,17.80405272982583
30.13528,118.16367,1790.22,2009-12-31 23:02:16+00:00,5.883021703831564,0.8299999999999272,2.0,2.941510851915782,0.14108396021373762,22.6728781337935
30.13522,118.16367,1794.22,2009-12-31 23:02:18+00:00,6.671695598815992,4.0,2.0,3.335847799407996,0.5995477372663509,31.218104155737574
30.13514,118.16363,1798.83,2009-12-31 23:02:22+00:00,9.691660992229066,4.6099999999999,4.0,2.4229152480572664,0.47566665855277795,43.18797957202445
30.135,118.16354,1807.23,2009-12-31 23:02:28+00:00,17.81148391616286,8.400000000000091,6.0,2.96858065269381,0.47160584932385063,79.24134209818645
30.13473,118.1634,1817.46,2009-12-31 23:02:40+00:00,32.90317658244602,10.230000000000018,12.0,2.741931381870502,0.31091222983794714,136.8654356968057
30.13453,118.16331,1816.74,2009-12-31 23:02:49+00:00,23.863813318077067,-0.7200000000000273,9.0,2.651534813119674,-0.03017120484489461,87.20572794507748
30.13453,118.16331,1816.74,2009-12-31 23:03:41+00:00,0.0,0.0,52.0,0.0,,0.0
30.13448,118.16348,1815.13,2009-12-31 23:02:55+00:00,17.267883179872268,-1.6099999999999,-46.0,-0.3753887647798319,-0.09323667430623707,65.06237944753998
30.13448,118.16348,1815.13,2009-12-31 23:03:35+00:00,0.0,0.0,40.0,0.0,,0.0
30.13445,118.16365,1814.01,2009-12-31 23:03:01+00:00,16.68523620904825,-1.1200000000001182,-34.0,-0.49074224144259554,-0.06712521093304946,62.082850352573914
30.13445,118.16365,1814.01,2009-12-31 23:03:29+00:00,0.0,0.0,28.0,0.0,,0.0
30.13441,118.16378,1813.34,2009-12-31 23:03:06+00:00,13.269340406116294,-0.6700000000000728,-23.0,-0.5769278437441867,-0.05049233643077291,48.97562546201879
30.13441,118.16378,1813.34,2009-12-31 23:03:24+00:00,0.0,0.0,18.0,0.0,,0.0
30.13435,118.16387,1812.84,2009-12-31 23:03:10+00:00,10.927992461919713,-0.5,-14.0,-0.7805708901371223,-0.045754057915241765,40.240772862910966
30.13435,118.16387,1812.84,2009-12-31 23:03:20+00:00,0.0,0.0,10.0,0.0,,0.0
30.13432,118.16393,1812.29,2009-12-31 23:03:12+00:00,6.6649096547939966,-0.5499999999999545,-8.0,-0.8331137068492496,-0.08252174875384027,24.983674757258306
30.13432,118.16393,1812.29,2009-12-31 23:03:18+00:00,0.0,0.0,6.0,0.0,,0.0
30.1343,118.16401,1811.34,2009-12-31 23:03:15+00:00,8.008343114433568,-0.9500000000000455,-3.0,-2.6694477048111893,-0.1186262859152282,30.54003521196093
30.13432,118.16393,1812.29,2009-12-31 23:03:12+00:00,8.008343114433568,0.9500000000000455,-3.0,-2.6694477048111893,0.1186262859152282,30.54003521196093
30.13432,118.16393,1812.29,2009-12-31 23:03:18+00:00,0.0,0.0,6.0,0.0,,0.0
30.13435,118.16387,1812.84,2009-12-31 23:03:10+00:00,6.6649096547939966,0.5499999999999545,-8.0,-0.8331137068492496,0.08252174875384027,24.983674757258306
30.13435,118.16387,1812.84,2009-12-31 23:03:20+00:00,0.0,0.0,10.0,0.0,,0.0
30.13441,118.16378,1813.34,2009-12-31 23:03:06+00:00,10.927992461919713,0.5,-14.0,-0.7805708901371223,0.045754057915241765,40.240772862910966
30.13441,118.16378,1813.34,2009-12-31 23:03:24+00:00,0.0,0.0,18.0,0.0,,0.0
30.13445,118.16365,1814.01,2009-12-31 23:03:01+00:00,13.269340406116294,0.6700000000000728,-23.0,-0.5769278437441867,0.05049233643077291,48.97562546201879
30.13445,118.16365,1814.01,2009-12-31 23:03:29+00:00,0.0,0.0,28.0,0.0,,0.0
30.13448,118.16348,1815.13,2009-12-31 23:02:55+00:00,16.68523620904825,1.1200000000001182,-34.0,-0.49074224144259554,0.06712521093304946,62.082850352573914
30.13448,118.16348,1815.13,2009-12-31 23:03:35+00:00,0.0,0.0,40.0,0.0,,0.0
30.13453,118.16331,1816.74,2009-12-31 23:02:49+00:00,17.267883179872268,1.6099999999999,-46.0,-0.3753887647798319,0.09323667430623707,65.06237944753998
30.13453,118.16331,1816.74,2009-12-31 23:03:41+00:00,0.0,0.0,52.0,0.0,,0.0
30.13448,118.16321,1815.71,2009-12-31 23:03:45+00:00,11.108168419073266,-1.0299999999999727,4.0,2.7770421047683165,-0.09272455738350281,41.8434063086637
30.13443,118.16328,1815.4,2009-12-31 23:03:48+00:00,8.730769273254333,-0.30999999999994543,3.0,2.9102564244181113,-0.03550660775672922,31.9887693837155
30.13441,118.16334,1814.96,2009-12-31 23:03:51+00:00,6.183753514081304,-0.44000000000005457,3.0,2.0612511713604347,-0.07115419445456724,23.05351265069279
30.13435,118.16338,1812.89,2009-12-31 23:03:53+00:00,7.7011985985020175,-2.0699999999999363,2.0,3.8505992992510087,-0.2687893285082374,31.450314954607148
30.1342,118.16356,1806.61,2009-12-31 23:04:02+00:00,24.038212066929226,-6.2800000000002,9.0,2.670912451881025,-0.261250711264003,97.84156344094558
30.13413,118.16361,1803.3,2009-12-31 23:04:05+00:00,9.14906789037569,-3.3099999999999454,3.0,3.0496892967918967,-0.3617854889329088,38.89464440535239
30.13405,118.16372,1802.88,2009-12-31 23:04:10+00:00,13.821508377227266,-0.4199999999998454,5.0,2.764301675445453,-0.030387421440329195,50.51343015801788
30.13398,118.16387,1805.61,2009-12-31 23:04:16+00:00,16.391113528214838,2.729999999999791,6.0,2.731852254702473,0.16655366307484273,63.922008701573034
30.13377,118.16413,1802.32,2009-12-31 23:04:28+00:00,34.2117401087526,-3.2899999999999636,12.0,2.85097834239605,-0.09616581879616999,129.0842643915093
30.13361,118.1642,1795.72,2009-12-31 23:04:35+00:00,19.022161681981416,-6.599999999999909,7.0,2.717451668854488,-0.34696372107128626,80.35978205513294
30.13353,118.16422,1789.4,2009-12-31 23:04:39+00:00,9.101147735046618,-6.319999999999936,4.0,2.2752869337616546,-0.6944179112336499,44.14013184616771
30.13346,118.1642,1784.9,2009-12-31 23:04:41+00:00,8.017757052322006,-4.5,2.0,4.008878526161003,-0.5612542224258048,36.96392538835922
30.13337,118.16411,1778.34,2009-12-31 23:04:46+00:00,13.231095445105431,-6.560000000000173,5.0,2.6462190890210864,-0.4958017291324815,59.43994360237987
30.13322,118.16392,1767.74,2009-12-31 23:04:55+00:00,24.73985165623684,-10.599999999999909,9.0,2.748872406248538,-0.42845851087905296,108.14346596245247
30.133,118.16375,1756.0,2009-12-31 23:05:06+00:00,29.422937510376897,-11.740000000000009,11.0,2.674812500943354,-0.39900842653319507,127.05457503735686
30.13282,118.16362,1751.07,2009-12-31 23:05:14+00:00,23.598750160701954,-4.930000000000064,8.0,2.9498437700877442,-0.20890936877707167,93.82950057852715
30.13273,118.1636,1748.06,2009-12-31 23:05:18+00:00,10.190695736183722,-3.009999999999991,4.0,2.5476739340459305,-0.2953674683184286,42.10450465026138
30.13243,118.16333,1740.95,2009-12-31 23:05:33+00:00,42.272900501191685,-7.1099999999999,15.0,2.8181933667461125,-0.16819285915333554,164.98044180428988
30.13242,118.16326,1740.02,2009-12-31 23:05:36+00:00,6.823038029397569,-0.9300000000000637,3.0,2.27434600979919,-0.13630291902127603,26.236936905831364
30.13237,118.16326,1739.44,2009-12-31 23:05:38+00:00,5.559746332017458,-0.5799999999999272,2.0,2.779873166008729,-0.10432130629050902,21.05908679526272
30.13232,118.16323,1738.64,2009-12-31 23:05:40+00:00,6.263736898325387,-0.7999999999999545,2.0,3.1318684491626936,-0.12771928530616203,23.98945283397131
30.13224,118.16314,1737.43,2009-12-31 23:05:44+00:00,12.4114575893121,-1.2100000000000364,4.0,3.102864397328025,-0.09749056396422011,46.859247321523625
30.13216,118.16304,1736.56,2009-12-31 23:05:49+00:00,13.100249638492567,-0.8700000000001182,5.0,2.6200499276985134,-0.0664109481886353,48.72689869857345
30.13213,118.16293,1735.01,2009-12-31 23:05:53+00:00,11.092104824568185,-1.5499999999999545,4.0,2.7730262061420463,-0.13973903280888764,42.72157736844539
30.13208,118.16284,1733.78,2009-12-31 23:05:57+00:00,10.287066123636635,-1.2300000000000182,4.0,2.5717665309091586,-0.1195676187182118,39.24743804509192
30.13201,118.16276,1733.02,2009-12-31 23:06:01+00:00,10.944207530177419,-0.7599999999999909,4.0,2.7360518825443547,-0.06944312760009133,40.767147108638696
30.13196,118.16264,1733.41,2009-12-31 23:06:05+00:00,12.809749456737594,0.39000000000010004,4.0,3.2024373641843984,0.03044556033802599,46.817098044255516
30.13191,118.16253,1733.88,2009-12-31 23:06:10+00:00,11.950655392626821,0.4700000000000273,5.0,2.390131078525364,0.039328386984533295,43.8683594134566
30.13187,118.16249,1733.99,2009-12-31 23:06:12+00:00,5.880525740229326,0.10999999999989996,2.0,2.940262870114663,0.018705810476668406,21.367892664825394
30.13182,118.16243,1734.09,2009-12-31 23:06:15+00:00,8.012839645375154,0.09999999999990905,3.0,2.6709465484583848,0.012479970201029419,29.02622272335039
30.13181,118.16232,1734.29,2009-12-31 23:06:18+00:00,10.636920997847465,0.20000000000004547,3.0,3.5456403326158217,0.018802433527570467,38.652915592250956
30.1318,118.16221,1734.65,2009-12-31 23:06:22+00:00,10.636922062303082,0.36000000000012733,4.0,2.6592305155757705,0.03384437696276407,38.94091942429132
30.1318,118.16211,1735.35,2009-12-31 23:06:26+00:00,9.61694832901906,0.6999999999998181,4.0,2.404237082254765,0.07278816273636139,35.88101398446829
30.1318,118.16209,1735.49,2009-12-31 23:06:26+00:00,1.9233896649838806,0.14000000000010004,0.0,inf,0.07278816276746156,7.17620279394215
30.13181,118.162,1736.08,2009-12-31 23:06:29+00:00,8.726387377392935,0.5899999999999181,3.0,2.908795792464312,0.06761102555777034,32.47699455861442
30.1318,118.1619,1736.86,2009-12-31 23:06:33+00:00,9.68101838475212,0.7799999999999727,4.0,2.42025459618803,0.08057003602312077,36.255666185107586
30.1318,118.16185,1737.24,2009-12-31 23:06:35+00:00,4.8084741645096445,0.38000000000010914,2.0,2.4042370822548222,0.07902714811380515,17.994506992234918
30.13179,118.16185,1737.35,2009-12-31 23:06:35+00:00,1.1119492664034916,0.10999999999989996,0.0,inf,0.09892537665471547,4.20101735905239
30.13178,118.16179,1738.01,2009-12-31 23:06:37+00:00,5.876333172265498,0.6600000000000819,2.0,2.938166586132749,0.11231493869596788,22.342799420155938
30.13175,118.16174,1739.06,2009-12-31 23:06:39+00:00,5.852291920784472,1.0499999999999545,2.0,2.926145960392236,0.1794168873003189,22.958250914824017
30.13171,118.16168,1740.71,2009-12-31 23:06:42+00:00,7.285450995162656,1.650000000000091,3.0,2.4284836650542188,0.22647877270681618,29.19762358258573
30.13164,118.16162,1742.69,2009-12-31 23:06:45+00:00,9.689172408983607,1.9800000000000182,3.0,3.229724136327869,0.20435181834149238,38.445020672341016
30.13161,118.16158,1743.67,2009-12-31 23:06:47+00:00,5.091723110370822,0.9800000000000182,2.0,2.545861555185411,0.1924692248099576,20.09420319733499
30.13156,118.16157,1745.24,2009-12-31 23:06:49+00:00,5.642308061176644,1.5699999999999363,2.0,2.821154030588322,0.2782549238675439,23.138309020235805
30.13153,118.16155,1746.4,2009-12-31 23:06:51+00:00,3.850626891256911,1.1600000000000819,2.0,1.9253134456284555,0.30124964915035896,15.950256808525026
30.1315,118.16155,1747.36,2009-12-31 23:06:52+00:00,3.335847799605519,0.959999999999809,1.0,3.335847799605519,0.2877829138707509,13.737052078579525
30.13147,118.16158,1747.79,2009-12-31 23:06:53+00:00,4.410402047811929,0.43000000000006366,1.0,4.410402047811929,0.09749678041560714,16.65144737212306
30.13144,118.16158,1748.68,2009-12-31 23:06:55+00:00,3.3358477992104754,0.8900000000001,2.0,1.6679238996052377,0.2667987430993537,13.611052077157892
30.1314,118.16159,1749.61,2009-12-31 23:06:56+00:00,4.550578294349289,0.9299999999998363,1.0,4.550578294349289,0.20436962949405135,18.056081859657144
30.13136,118.16161,1750.4,2009-12-31 23:06:58+00:00,4.845859884490688,0.790000000000191,2.0,2.422929942245344,0.16302576195581067,18.86709558416682
30.13132,118.16164,1751.21,2009-12-31 23:07:00+00:00,5.301574189347293,0.8099999999999454,2.0,2.6507870946736465,0.15278480901531422,20.543667081650156
30.13129,118.16166,1752.02,2009-12-31 23:07:01+00:00,3.8506292270363014,0.8099999999999454,1.0,3.8506292270363014,0.21035523085752272,15.320265217330588
30.13127,118.16168,1752.59,2009-12-31 23:07:02+00:00,2.9402706453450196,0.5699999999999363,1.0,2.9402706453450196,0.1938597050248927,11.610974323241956
30.13124,118.1617,1753.59,2009-12-31 23:07:04+00:00,3.850629713997654,1.0,2.0,1.925314856998827,0.2596977830313936,15.662266970391554
30.13122,118.1617,1754.38,2009-12-31 23:07:05+00:00,2.2238985328069827,0.790000000000191,1.0,2.2238985328069827,0.35523203435143275,9.428034718105483
30.13118,118.1617,1755.94,2009-12-31 23:07:06+00:00,4.447797065613965,1.5599999999999454,1.0,4.447797065613965,0.35073542632157073,18.820069436210176
30.13115,118.1617,1757.12,2009-12-31 23:07:07+00:00,3.3358477992104754,1.1799999999998363,1.0,3.3358477992104754,0.353733165008043,14.133052077157416
30.13112,118.1617,1758.29,2009-12-31 23:07:09+00:00,3.335847799605519,1.1700000000000728,2.0,1.6679238998027595,0.35073542628006926,14.11505207858
30.13104,118.1617,1760.21,2009-12-31 23:07:12+00:00,8.895594131622975,1.9200000000000728,3.0,2.965198043874325,0.21583718541908953,35.48013887384284
30.13101,118.16171,1760.77,2009-12-31 23:07:13+00:00,3.471707362892741,0.5599999999999454,1.0,3.471707362892741,0.161303918062188,13.506146506413769
30.13097,118.16172,1761.57,2009-12-31 23:07:15+00:00,4.550579179266458,0.7999999999999545,2.0,2.275289589633229,0.17580179763599071,17.822085045359167
30.13091,118.16171,1762.99,2009-12-31 23:07:17+00:00,6.740652433558553,1.4200000000000728,2.0,3.3703262167792767,0.21066210044157704,26.82234876081092
30.13083,118.16171,1764.7,2009-12-31 23:07:20+00:00,8.895594131622975,1.7100000000000364,3.0,2.965198043874325,0.1922299932638734,35.102138873842776
30.13074,118.1617,1765.14,2009-12-31 23:07:24+00:00,10.053646146275055,0.44000000000005457,4.0,2.5134115365687637,0.04376521647950357,36.985126126590295
30.13067,118.16171,1765.37,2009-12-31 23:07:27+00:00,7.842831431186183,0.22999999999979082,3.0,2.6142771437287275,0.029326143500320603,28.648193152269883
30.13058,118.16172,1765.7,2009-12-31 23:07:30+00:00,10.053646295376657,0.3300000000001546,3.0,3.351215431792219,0.032823911872840686,36.78712666335624
30.13047,118.16176,1766.59,2009-12-31 23:07:35+00:00,12.82210065408836,0.8899999999998727,5.0,2.564420130817672,0.0694114033269653,47.76156235471786
30.13043,118.16178,1766.85,2009-12-31 23:07:37+00:00,4.845867076653475,0.2599999999999909,2.0,2.4229335383267374,0.05365396860607767,17.91312147595249
30.13039,118.1618,1767.05,2009-12-31 23:07:38+00:00,4.845867386895629,0.20000000000004547,1.0,4.845867386895629,0.041272280900813085,17.805122592824347
30.13036,118.16182,1767.1,2009-12-31 23:07:40+00:00,3.850638278745134,0.049999999999954525,2.0,1.925319139372567,0.012984860270035228,13.952297803482402
30.1303,118.16182,1767.6,2009-12-31 23:07:42+00:00,6.671695598815992,0.5,2.0,3.335847799407996,0.07494346715829386,24.918104155737574
30.13021,118.16179,1767.9,2009-12-31 23:07:46+00:00,10.415128322495834,0.3000000000001819,4.0,2.6037820806239584,0.02880425384219282,38.034461960985325
30.13015,118.16179,1767.61,2009-12-31 23:07:48+00:00,6.671695598815992,-0.290000000000191,2.0,3.335847799407996,-0.043467210951839065,24.540104155737914
30.13014,118.16179,1767.56,2009-12-31 23:07:49+00:00,1.1119492664034916,-0.049999999999954525,1.0,1.1119492664034916,-0.04496608029759794,4.093017359052488
30.1301,118.16179,1767.37,2009-12-31 23:07:50+00:00,4.44779706600901,-0.19000000000005457,1.0,4.44779706600901,-0.04271777627897506,16.354069437632536
30.13006,118.1618,1766.95,2009-12-31 23:07:52+00:00,4.55058105278968,-0.4199999999998454,2.0,2.27529052639484,-0.09229590575963245,17.138091790042573
30.13005,118.16181,1766.67,2009-12-31 23:07:53+00:00,1.4701431292958245,-0.2799999999999727,1.0,1.4701431292958245,-0.1904576462116912,5.79651526546492
30.13003,118.16181,1766.56,2009-12-31 23:07:53+00:00,2.2238985328069827,-0.11000000000012733,0.0,inf,-0.04946268832745999,8.204034718105367
30.13,118.16182,1766.14,2009-12-31 23:07:55+00:00,3.4717100888741794,-0.4199999999998454,2.0,1.7358550444370897,-0.12097784355491639,13.254156319946768
30.12999,118.16182,1765.79,2009-12-31 23:07:55+00:00,1.1119492664034916,-0.3500000000001364,0.0,inf,-0.31476256208359454,4.633017359052816
30.12995,118.16183,1764.13,2009-12-31 23:07:57+00:00,4.550581278968335,-1.6599999999998545,2.0,2.2752906394841674,-0.364788561776045,19.37009260428574
30.12993,118.16185,1762.87,2009-12-31 23:07:58+00:00,2.9402877243011534,-1.2600000000002183,1.0,2.9402877243011534,-0.4285294903578508,12.853035807484545
30.12986,118.16187,1759.74,2009-12-31 23:08:01+00:00,8.017773878875897,-3.1299999999998818,3.0,2.672591292958632,-0.39038267320638287,34.49798596395301
30.1298,118.1619,1756.55,2009-12-31 23:08:03+00:00,7.268807808199177,-3.1900000000000546,2.0,3.6344039040995884,-0.4388615140438507,31.909708109517133
30.12977,118.16192,1754.73,2009-12-31 23:08:05+00:00,3.850644020013281,-1.8199999999999363,2.0,1.9253220100066406,-0.47264820911533106,17.138318472047697
30.12975,118.16195,1753.03,2009-12-31 23:08:06+00:00,3.6427710987689093,-1.7000000000000455,1.0,3.6427710987689093,-0.466677689568408,16.173975955568153
30.12967,118.16213,1747.61,2009-12-31 23:08:13+00:00,19.462731968733006,-5.420000000000073,7.0,2.7803902812475725,-0.2784809454657925,79.82183508743894
30.12964,118.16218,1745.65,2009-12-31 23:08:15+00:00,5.852376367055348,-1.959999999999809,2.0,2.926188183527674,-0.33490669038874415,24.596554921398912
30.12962,118.16223,1744.13,2009-12-31 23:08:17+00:00,5.297939692127277,-1.5199999999999818,2.0,2.6489698460636384,-0.28690398311983384,21.808582891658162
30.12959,118.16231,1742.25,2009-12-31 23:08:20+00:00,8.385783071736835,-1.8800000000001091,3.0,2.7952610239122784,-0.2241889617126394,33.572819058252804
30.12957,118.16238,1741.32,2009-12-31 23:08:23+00:00,7.0898345247097545,-0.9300000000000637,3.0,2.3632781749032516,-0.13117372440200023,27.19740428895523
30.12954,118.16246,1740.66,2009-12-31 23:08:26+00:00,8.385786645692756,-0.6599999999998545,3.0,2.7952622152309186,-0.07870460195154791,31.376831924493658
30.1295,118.16255,1738.74,2009-12-31 23:08:29+00:00,9.731380800618876,-1.9200000000000728,3.0,3.243793600206292,-0.19729985285109475,38.48897088222808
30.12948,118.16262,1736.16,2009-12-31 23:08:32+00:00,7.0898403534513985,-2.5799999999999272,3.0,2.363280117817133,-0.36390100078120374,30.1674252724249
30.12948,118.1627,1733.42,2009-12-31 23:08:34+00:00,7.693739472045056,-2.740000000000009,2.0,3.846869736022528,-0.35613371234569446,32.62946209936222
30.12944,118.1627,1732.6,2009-12-31 23:08:36+00:00,4.44779706600901,-0.8200000000001637,2.0,2.223898533004505,-0.18436092920398148,17.48806943763273
30.12941,118.16276,1729.34,2009-12-31 23:08:38+00:00,6.665158127937005,-3.259999999999991,2.0,3.3325790639685025,-0.4891106763597556,29.8625692605732
30.12937,118.16283,1726.73,2009-12-31 23:08:41+00:00,8.068649334555612,-2.6099999999999,3.0,2.6895497781852042,-0.32347421380949726,33.74513760440003
30.12933,118.16284,1725.41,2009-12-31 23:08:43+00:00,4.550582556086879,-1.3199999999999363,2.0,2.2752912780434396,-0.2900727508468775,18.75809720191265
30.1293,118.16288,1724.3,2009-12-31 23:08:45+00:00,5.091791116259609,-1.1100000000001273,2.0,2.5458955581298044,-0.21799794505622314,20.32844801853482
30.12928,118.16295,1723.55,2009-12-31 23:08:47+00:00,7.089853301974508,-0.75,2.0,3.544926650987254,-0.10578498144540265,26.87347188710823
30.12926,118.16301,1723.07,2009-12-31 23:08:50+00:00,6.184034408889964,-0.4800000000000182,3.0,2.0613448029633212,-0.07761923176073957,23.126523872003904
30.12925,118.16307,1722.8,2009-12-31 23:08:52+00:00,5.876478381945366,-0.2699999999999818,2.0,2.938239190972683,-0.045945885009892655,21.641322175003285
30.12921,118.16308,1722.21,2009-12-31 23:08:53+00:00,4.550582802463658,-0.5899999999999181,1.0,4.550582802463658,-0.12965372252549623,17.44409808886902
30.12918,118.16304,1722.05,2009-12-31 23:08:55+00:00,5.091794648936081,-0.16000000000008185,2.0,2.5458973244680405,-0.03142310541402401,18.61846073617004
30.12917,118.16294,1721.24,2009-12-31 23:08:59+00:00,9.681272898204114,-0.8099999999999454,4.0,2.4203182245510284,-0.0836666839698529,36.31058243353471
30.12914,118.16297,1720.53,2009-12-31 23:09:00+00:00,4.4104465929846155,-0.7100000000000364,1.0,4.4104465929846155,-0.16098143011852428,17.15560773474468
30.12912,118.16293,1719.52,2009-12-31 23:09:02+00:00,4.443448703231595,-1.009999999999991,2.0,2.2217243516157974,-0.22730092490219284,17.81441533163372
30.12911,118.16292,1719.09,2009-12-31 23:09:02+00:00,1.4701491195268974,-0.43000000000006366,0.0,inf,-0.2924873363447921,6.066536830296945
30.12909,118.16292,1718.41,2009-12-31 23:09:03+00:00,2.2238985328069827,-0.6799999999998363,1.0,2.2238985328069827,-0.3057693460238705,9.230034718104843
30.12907,118.16291,1717.62,2009-12-31 23:09:04+00:00,2.422938836282603,-0.790000000000191,1.0,2.422938836282603,-0.3260503270533438,10.144579810617715
30.12908,118.16289,1717.75,2009-12-31 23:09:05+00:00,2.2217252787176034,0.13000000000010914,1.0,2.2217252787176034,0.05851308496392773,8.232211003383568
