latitude,longitude,elevation,time,distance,elevation_change,time_delta,speed,slope,energy
30.1222,118.18731,900.88,2009-12-31 23:00:26+00:00,5.852675291492294,-0.92999999999995,2.0,2.926337645746147,-0.15890169088174752,22.74363104937217
30.12222,118.18726,900.19,2009-12-31 23:00:28+00:00,5.298267688905802,-0.6899999999999409,2.0,2.649133844452901,-0.13023124547760245,20.31576368006078
30.12225,118.18721,900.35,2009-12-31 23:00:30+00:00,5.852673291081885,0.15999999999996817,2.0,2.9263366455409425,0.027337934656932076,21.35762384789473
30.12227,118.18716,900.78,2009-12-31 23:00:32+00:00,5.298265477683167,0.42999999999995,2.0,2.6491327388415833,0.08115863612556859,19.847755719659308
30.12229,118.18711,901.23,2009-12-31 23:00:34+00:00,5.298264594930011,0.4500000000000455,2.0,2.6491322974650053,0.08493347056140935,19.88375254174812
30.12232,118.18707,901.8,2009-12-31 23:00:35+00:00,5.091997465153051,0.5699999999999363,1.0,5.091997465153051,0.11194035423244338,19.35719087455087
30.12235,118.18702,902.44,2009-12-31 23:00:38+00:00,5.8526692898027015,0.6400000000001,3.0,1.9508897632675672,0.10935181338798573,22.221609443289903
30.12238,118.18698,903.07,2009-12-31 23:00:39+00:00,5.091995699129292,0.6299999999999955,1.0,5.091995699129292,0.12372359232505294,19.465184516865445
30.12241,118.18693,904.38,2009-12-31 23:00:42+00:00,5.852666888804883,1.3099999999999454,3.0,1.950888962934961,0.2238295848522908,23.427600799697483
30.12244,118.1869,906.38,2009-12-31 23:00:43+00:00,4.410575244838405,2.0,1.0,4.410575244838405,0.4534555900254857,19.478070881418258
30.12247,118.18685,909.68,2009-12-31 23:00:45+00:00,5.852664486905332,3.2999999999999545,2.0,2.926332243452666,0.5638457504925026,27.009592152859113
30.12249,118.18681,912.44,2009-12-31 23:00:47+00:00,4.443673017172641,2.7600000000001046,2.0,2.2218365085863203,0.6211078063876535,20.965222861821697
30.12249,118.18681,912.44,2009-12-31 23:55:54+00:00,0.0,0.0,3307.0,0.0,,0.0
30.12252,118.18676,916.59,2009-12-31 23:00:49+00:00,5.852662486480453,4.149999999999977,-3305.0,-0.001770850979267913,0.7090789891927656,28.53958495132959
30.12254,118.1867,920.32,2009-12-31 23:00:51+00:00,6.184401963376627,3.730000000000018,2.0,3.0922009816883134,0.6031302658023658,28.97784706815589
30.12257,118.18665,922.89,2009-12-31 23:00:53+00:00,5.8526604867256005,2.5699999999999363,2.0,2.9263302433628002,0.43911653611702656,25.695577752212046
30.12258,118.1866,924.24,2009-12-31 23:00:55+00:00,4.935805510463001,1.3500000000000227,2.0,2.4679027552315005,0.2735115873464363,20.198899837666843
30.1226,118.18655,925.83,2009-12-31 23:00:57+00:00,5.298250892963556,1.5900000000000318,2.0,2.649125446481778,0.3000990387434581,21.935703214668855
30.12262,118.1865,927.45,2009-12-31 23:00:59+00:00,5.2982500091274085,1.6200000000000045,2.0,2.6491250045637043,0.3057613357635438,21.98970003285868
30.12264,118.18645,929.1,2009-12-31 23:01:01+00:00,5.298249124959129,1.6499999999999773,2.0,2.6491245624795643,0.3114236346922825,22.043696849852818
30.12268,118.1864,931.27,2009-12-31 23:01:03+00:00,6.5504659207297955,2.169999999999959,2.0,3.2752329603648977,0.331274145421124,27.487677314627188
30.1227,118.18634,933.55,2009-12-31 23:01:05+00:00,6.184393238870016,2.2799999999999727,2.0,3.092196619435008,0.3686699587066627,26.367815659932006
30.12273,118.18627,936.37,2009-12-31 23:01:08+00:00,7.513601797215676,2.82000000000005,3.0,2.5045339324052254,0.3753193310091387,32.12496646997653
30.12276,118.18623,938.2,2009-12-31 23:01:10+00:00,5.091984514248829,1.830000000000041,2.0,2.5459922571244147,0.3593883671246795,21.625144251295858
30.12279,118.18619,940.23,2009-12-31 23:01:12+00:00,5.091983631227293,2.0299999999999727,2.0,2.5459918156136463,0.39866585343101213,21.985141072418205
30.12281,118.18613,942.66,2009-12-31 23:01:14+00:00,6.184387239615132,2.42999999999995,2.0,3.092193619807566,0.3929249424153417,26.637794062614383
30.12284,118.18609,944.69,2009-12-31 23:01:16+00:00,5.09198216055585,2.0300000000000864,2.0,2.545991080277925,0.3986659685741098,21.985135778001215
30.12287,118.18605,946.42,2009-12-31 23:01:18+00:00,5.09198127649986,1.7299999999999045,2.0,2.54599063824993,0.33974987456927114,21.445132595399322
30.1229,118.186,948.02,2009-12-31 23:01:20+00:00,5.852647281452544,1.6000000000000227,2.0,2.926323640726272,0.2733805614889072,23.9495302132292
30.12292,118.18595,949.09,2009-12-31 23:01:22+00:00,5.2982367488721085,1.07000000000005,2.0,2.6491183744360542,0.20195398029879133,20.999652295939683
30.12294,118.1859,949.93,2009-12-31 23:01:24+00:00,5.29823586486214,0.8399999999999181,2.0,2.64911793243107,0.15854333808934248,20.585649113503557
30.12295,118.18585,950.47,2009-12-31 23:01:25+00:00,4.935787955433562,0.5400000000000773,1.0,4.935787955433562,0.10940502405611212,18.740836639560964
30.12297,118.18579,951.68,2009-12-31 23:01:28+00:00,6.184378516174038,1.2099999999999227,3.0,2.0614595053913463,0.19565425965364236,24.441762658226402
30.12298,118.18574,952.84,2009-12-31 23:01:29+00:00,4.9357865320443794,1.1600000000000819,1.0,4.9357865320443794,0.23501826759910854,19.85683151535991
30.12299,118.18569,953.98,2009-12-31 23:01:31+00:00,4.935786057670035,1.1399999999999864,2.0,2.4678930288350176,0.23096625070052765,19.820829807612103
30.12302,118.18565,954.92,2009-12-31 23:01:33+00:00,5.091976861372858,0.9399999999999409,2.0,2.545988430686429,0.18460413815519688,20.023116700942186
30.12303,118.1856,956.03,2009-12-31 23:01:35+00:00,4.93578415972627,1.1100000000000136,2.0,2.467892079863135,0.2248882779472213,19.7668229750146
30.12305,118.18554,957.23,2009-12-31 23:01:37+00:00,6.1843741525964395,1.2000000000000455,2.0,3.0921870762982198,0.1940374192101943,24.423746949347265
30.12309,118.1855,958.2,2009-12-31 23:01:39+00:00,5.880750553581195,0.9700000000000273,2.0,2.9403752767905975,0.16494493197119667,22.916701992892353
30.12312,118.18546,958.82,2009-12-31 23:01:41+00:00,5.091973917945389,0.6200000000000045,2.0,2.5459869589726947,0.12176024661378754,19.44710610460341
30.12316,118.18544,959.14,2009-12-31 23:01:43+00:00,4.845923604125304,0.31999999999993634,2.0,2.422961802062652,0.06603488336620131,18.02132497485098
30.1232,118.1854,959.22,2009-12-31 23:01:45+00:00,5.880747750083059,0.08000000000004093,2.0,2.9403738750415296,0.01360371221481333,21.31469190029909
30.12324,118.18537,959.0,2009-12-31 23:01:47+00:00,5.301703323479344,-0.22000000000002728,2.0,2.650851661739672,-0.04149609787211709,19.482131964525685
30.12329,118.18535,958.56,2009-12-31 23:01:49+00:00,5.883098397398129,-0.44000000000005457,2.0,2.9415491986990645,-0.07479052197982101,21.971154230633363
30.12333,118.18532,957.79,2009-12-31 23:01:51+00:00,5.301701892309661,-0.7699999999999818,2.0,2.6508509461548306,-0.1452363817582612,20.472126812314748
30.12338,118.18529,958.39,2009-12-31 23:01:53+00:00,6.263857910190046,0.6000000000000227,2.0,3.131928955095023,0.09578761341695548,23.629888476684208
30.12342,118.18527,959.26,2009-12-31 23:01:55+00:00,4.845921593201727,0.8700000000000045,2.0,2.4229607966008637,0.17953241365285705,19.011317735526227
30.12346,118.18524,960.28,2009-12-31 23:01:57+00:00,5.301699826134594,1.0199999999999818,2.0,2.650849913067297,0.19239112613881268,20.922119374084506
30.1235,118.18521,960.86,2009-12-31 23:01:58+00:00,5.301699188981084,0.5800000000000409,1.0,5.301699188981084,0.10939888879502972,20.130117080331978
30.12353,118.18517,960.83,2009-12-31 23:02:00+00:00,5.09196184981357,-0.029999999999972715,2.0,2.545980924906785,-0.005891638799507324,18.385062659328803
30.12357,118.18513,960.34,2009-12-31 23:02:02+00:00,5.880738320079815,-0.4900000000000091,2.0,2.9403691600399076,-0.08332287092709112,22.05265795228735
30.12361,118.18509,959.28,2009-12-31 23:02:05+00:00,5.880737300316144,-1.0600000000000591,3.0,1.960245766772048,-0.1802495071397041,23.078654281138224
30.12364,118.18505,958.67,2009-12-31 23:02:06+00:00,5.091958612259244,-0.6100000000000136,1.0,5.091958612259244,-0.11979673175885527,19.429051004133303
30.12369,118.18504,959.18,2009-12-31 23:02:08+00:00,5.642321211218277,0.5099999999999909,2.0,2.8211606056091383,0.09038833148775537,21.23035636038578
30.12373,118.18503,959.62,2009-12-31 23:02:10+00:00,4.550594166478548,0.44000000000005457,2.0,2.275297083239274,0.09669067025164896,17.17413899932287
30.12378,118.185,960.04,2009-12-31 23:02:12+00:00,6.263852525811836,0.4199999999999591,2.0,3.131926262905918,0.06705138702886757,23.305869092922535
30.12382,118.18497,961.84,2009-12-31 23:02:14+00:00,5.301694100333971,1.8000000000000682,2.0,2.6508470501669854,0.33951411868268305,22.32609876120242
30.12384,118.18496,962.56,2009-12-31 23:02:15+00:00,2.422959134791887,0.7199999999999136,1.0,2.422959134791887,0.2971573022678139,10.018652885250637
30.12391,118.18491,966.14,2009-12-31 23:02:18+00:00,9.149331306924912,3.580000000000041,3.0,3.0497771023083042,0.39128542621365386,39.38159270492976
30.12394,118.18488,968.23,2009-12-31 23:02:20+00:00,4.410546571769427,2.090000000000032,2.0,2.2052732858847137,0.4738641721589539,19.639967658369994
30.12398,118.18485,970.35,2009-12-31 23:02:22+00:00,5.301691556740223,2.1200000000000045,2.0,2.6508457783701114,0.3998723760730244,22.902089604264813
30.12402,118.18481,972.19,2009-12-31 23:02:24+00:00,5.880726851042747,1.8400000000000318,2.0,2.9403634255213733,0.3128864928786431,24.482616663753948
30.12405,118.18476,973.41,2009-12-31 23:02:26+00:00,5.852601266191264,1.2199999999999136,2.0,2.926300633095632,0.20845431706538606,23.265364558288393
30.12408,118.18472,974.14,2009-12-31 23:02:28+00:00,5.0919456606562825,0.7300000000000182,2.0,2.5459728303281413,0.14336366659221794,19.64500437836265
30.12411,118.18468,975.87,2009-12-31 23:02:30+00:00,5.091944777863551,1.7300000000000182,2.0,2.5459723889317756,0.3397523098681132,21.445001200308816
30.12416,118.18465,977.75,2009-12-31 23:02:32+00:00,6.26384741085591,1.8799999999999955,2.0,3.131923705427955,0.3001350251191874,25.933850679081267
30.12421,118.18464,979.29,2009-12-31 23:02:34+00:00,5.642320348285632,1.5399999999999636,2.0,2.821160174142816,0.27293735643136224,23.084353253828212
30.12425,118.18463,980.56,2009-12-31 23:02:36+00:00,4.550593096037214,1.2699999999999818,2.0,2.275296548018607,0.279084500239306,18.668135145733938
30.12429,118.18461,982.0,2009-12-31 23:02:37+00:00,4.845914866075557,1.4400000000000546,1.0,4.845914866075557,0.2971575109750602,20.037293517872104
30.12434,118.18461,983.04,2009-12-31 23:02:39+00:00,5.559746332412502,1.0399999999999636,2.0,2.779873166206251,0.18705889402487968,21.88708679668494
30.12439,118.1846,984.25,2009-12-31 23:02:41+00:00,5.642320049052053,1.2100000000000364,2.0,2.8211600245260264,0.21445079142636092,22.490352176587454
30.12444,118.18458,985.46,2009-12-31 23:02:44+00:00,5.883091072890351,1.2100000000000364,3.0,1.961030357630117,0.20567419151061447,23.357127862405328
30.12448,118.18454,987.1,2009-12-31 23:02:46+00:00,5.880715126709847,1.6399999999999864,2.0,2.9403575633549237,0.27887764747372423,24.122574456155427
30.12451,118.1845,987.91,2009-12-31 23:02:48+00:00,5.0919330037779735,0.8099999999999454,2.0,2.5459665018889868,0.15907514874978987,19.78895881360061
30.12454,118.18447,988.29,2009-12-31 23:02:49+00:00,4.4105351023082315,0.37999999999999545,1.0,4.4105351023082315,0.08615734625966912,16.561926368309624
30.12457,118.18442,988.61,2009-12-31 23:02:51+00:00,5.852580458419069,0.32000000000005,2.0,2.9262902292095343,0.05467673657347552,21.645289650308737
30.1246,118.18438,989.16,2009-12-31 23:02:53+00:00,5.091930354592017,0.5499999999999545,2.0,2.5459651772960084,0.10801404608842542,19.320949276531177
30.12463,118.18433,989.55,2009-12-31 23:02:55+00:00,5.852578057503624,0.38999999999998636,2.0,2.926289028751812,0.06663730003565951,21.771281007013023
30.12466,118.18429,989.64,2009-12-31 23:02:57+00:00,5.0919285882058345,0.09000000000003183,2.0,2.5459642941029172,0.017675031855021315,18.49294291754106
30.12469,118.18425,989.52,2009-12-31 23:02:59+00:00,5.091927705399925,-0.12000000000000455,2.0,2.5459638526999626,-0.023566713225866513,18.54693973943974
30.12473,118.18421,989.68,2009-12-31 23:03:01+00:00,5.880708755791347,0.15999999999996817,2.0,2.9403543778956736,0.027207604838855433,21.458551520848793
30.12476,118.18416,991.6,2009-12-31 23:03:03+00:00,5.852572854383923,1.9200000000000728,2.0,2.9262864271919615,0.328060845677791,24.525262275782257
30.12476,118.18416,991.6,2009-12-31 23:53:38+00:00,0.0,0.0,3035.0,0.0,,0.0
30.12478,118.18411,993.96,2009-12-31 23:03:05+00:00,5.298154533970697,2.3600000000000136,-3033.0,-0.0017468363118927454,0.44543812092836665,23.321356322294534
30.12478,118.18411,993.96,2009-12-31 23:53:36+00:00,0.0,0.0,3031.0,0.0,,0.0
30.12479,118.18406,995.61,2009-12-31 23:03:07+00:00,4.935700651894399,1.6499999999999773,-3029.0,-0.0016294818923388572,0.334299042095813,20.738522346819792
30.1248,118.18401,997.2,2009-12-31 23:03:09+00:00,4.935700177405667,1.5900000000000318,2.0,2.4678500887028334,0.3221427442612159,20.630520638660457
30.12482,118.18395,999.42,2009-12-31 23:03:11+00:00,6.184277635365834,2.2199999999999136,2.0,3.092138817682917,0.35897482792565283,26.259399487316852
30.12485,118.18392,1001.45,2009-12-31 23:03:12+00:00,4.410529176508839,2.0300000000000864,1.0,4.410529176508839,0.4602622313014458,19.531905035431976
30.12488,118.18388,1003.4,2009-12-31 23:03:14+00:00,5.091922112640916,1.9499999999999318,2.0,2.545961056320458,0.3829595105469058,21.840919605507178
30.1249,118.18383,1004.35,2009-12-31 23:03:16+00:00,5.298149229458409,0.9500000000000455,2.0,2.6490746147292046,0.17930789769339076,20.783337226050353
30.12492,118.18377,1005.14,2009-12-31 23:03:18+00:00,6.1842721821962146,0.7899999999999636,2.0,3.0921360910981073,0.12774340726371647,23.68537985590631
30.12493,118.18372,1005.43,2009-12-31 23:03:20+00:00,4.935694009039381,0.2899999999999636,2.0,2.4678470045196903,0.0587556682948434,18.290498432541703
30.12494,118.18367,1005.64,2009-12-31 23:03:22+00:00,4.935693533217074,0.21000000000003638,2.0,2.467846766608537,0.042547212177324725,18.14649671958153
30.12495,118.18362,1005.77,2009-12-31 23:03:24+00:00,4.935693060057848,0.12999999999999545,2.0,2.467846530028924,0.026338752920440276,18.002495016208243
30.12497,118.18357,1006.03,2009-12-31 23:03:26+00:00,5.2981461354138055,0.2599999999999909,2.0,2.6490730677069028,0.049073769079735645,19.541326087489683
30.12498,118.18352,1005.96,2009-12-31 23:03:27+00:00,4.9356916365844965,-0.06999999999993634,1.0,4.9356916365844965,-0.014182409508949065,17.894489891704072
30.12502,118.18348,1006.94,2009-12-31 23:03:29+00:00,5.880701363546159,0.9800000000000182,2.0,2.9403506817730793,0.16664678911854525,22.934524908766203
30.12506,118.18345,1008.29,2009-12-31 23:03:31+00:00,5.301674382548623,1.349999999999909,2.0,2.6508371912743116,0.25463653604296543,21.51602777717488
30.1251,118.18342,1009.4,2009-12-31 23:03:33+00:00,5.301673745371773,1.1100000000000136,2.0,2.6508368726858866,0.20936784368691405,21.084025483338408
30.12515,118.18341,1011.06,2009-12-31 23:03:35+00:00,5.6423187876421945,1.6599999999999682,2.0,2.8211593938210973,0.29420528376306915,23.300347635511844
30.12519,118.1834,1012.27,2009-12-31 23:03:37+00:00,4.550591160690971,1.2100000000000364,2.0,2.2752955803454853,0.26589951882566126,18.56012817848756
30.12524,118.18338,1013.41,2009-12-31 23:03:39+00:00,5.883085977476093,1.1399999999999864,2.0,2.9415429887380466,0.19377585239525236,23.23110951891391
30.12528,118.18335,1013.68,2009-12-31 23:03:41+00:00,5.301670882907257,0.2699999999999818,2.0,2.6508354414536286,0.050927340825789424,19.572015178466092
30.12532,118.18332,1014.44,2009-12-31 23:03:43+00:00,5.301670247546233,0.7600000000001046,2.0,2.6508351237731165,0.14335105061501224,20.454012891166627
30.12536,118.18329,1015.57,2009-12-31 23:03:45+00:00,5.301669611028429,1.1299999999999955,2.0,2.6508348055142146,0.21314040347768778,21.120010599702336
30.12541,118.18326,1016.87,2009-12-31 23:03:47+00:00,6.263830586193371,1.2999999999999545,2.0,3.1319152930966854,0.20754073439747756,24.889790110296055
30.12545,118.18322,1017.53,2009-12-31 23:03:49+00:00,5.880690404159589,0.6599999999999682,2.0,2.9403452020797944,0.11223172019617464,22.35848545497446
30.12548,118.18318,1017.72,2009-12-31 23:03:51+00:00,5.091904451890961,0.19000000000005457,2.0,2.5459522259454803,0.037314133011568,18.672856026807555
30.12551,118.18313,1017.57,2009-12-31 23:03:53+00:00,5.852542842510768,-0.14999999999997726,2.0,2.926271421255384,-0.025629884998095386,21.339154233038727
30.12554,118.18309,1017.43,2009-12-31 23:03:55+00:00,5.091902684949797,-0.14000000000010004,2.0,2.5459513424748983,-0.027494633865234677,18.58284966581945
30.12557,118.18304,1017.58,2009-12-31 23:03:57+00:00,5.852540442657857,0.15000000000009095,2.0,2.9262702213289287,0.02562989550773106,21.33914559356845
30.12559,118.18299,1018.42,2009-12-31 23:03:59+00:00,5.298118729116714,0.8399999999999181,2.0,2.649059364558357,0.15854684331318492,20.585227424820022
30.12562,118.18294,1019.75,2009-12-31 23:04:01+00:00,5.852538442066826,1.330000000000041,2.0,2.926269221033413,0.22725181785057202,23.463138391440644
30.12565,118.1829,1021.12,2009-12-31 23:04:03+00:00,5.0918994467103955,1.3700000000000045,2.0,2.5459497233551978,0.2690548025030401,20.796838008157433
30.12567,118.18285,1022.14,2009-12-31 23:04:05+00:00,5.298115192806692,1.0199999999999818,2.0,2.649057596403346,0.19252129538158153,20.909214694104058
30.1257,118.1828,1023.68,2009-12-31 23:04:07+00:00,5.852535240530166,1.5399999999999636,2.0,2.926267620265083,0.26313382777007577,23.84112686590853
30.12574,118.18276,1026.76,2009-12-31 23:04:09+00:00,5.880683012679266,3.080000000000041,2.0,2.940341506339633,0.5237486858855157,26.714458845645428
30.12576,118.18272,1030.43,2009-12-31 23:04:11+00:00,4.443562719962562,3.6700000000000728,2.0,2.221781359981281,0.825913851404126,22.602825791865357
30.12579,118.18267,1035.72,2009-12-31 23:04:13+00:00,5.852531639046537,5.289999999999964,2.0,2.9262658195232687,0.9038823412258873,30.591113900567475
30.12582,118.18262,1041.52,2009-12-31 23:04:15+00:00,5.852530438775233,5.7999999999999545,2.0,2.9262652193876164,0.9910243202790977,31.509109579590756
30.12585,118.18258,1047.13,2009-12-31 23:04:17+00:00,5.091893559449466,5.610000000000127,2.0,2.545946779724733,1.1017512315411948,28.428816814018308
30.12588,118.18254,1052.65,2009-12-31 23:04:18+00:00,5.091892676357714,5.519999999999982,1.0,5.091892676357714,1.0840762661063188,28.26681363488774
30.1259,118.18251,1056.35,2009-12-31 23:04:20+00:00,3.642860672033359,3.699999999999818,2.0,1.8214303360166795,1.0156852905204758,19.774298419319766
30.12595,118.18246,1062.53,2009-12-31 23:04:22+00:00,7.350847233500755,6.180000000000064,2.0,3.6754236167503773,0.8407194169177301,37.58705004060283
30.12598,118.18242,1066.36,2009-12-31 23:04:24+00:00,5.091889733746205,3.8299999999999272,2.0,2.5459448668731026,0.7521765396090224,25.22480304148621
30.12601,118.18238,1070.03,2009-12-31 23:04:26+00:00,5.091888849877715,3.6700000000000728,2.0,2.5459444249388574,0.7207541460941769,24.936799859559905
30.12604,118.18233,1073.92,2009-12-31 23:04:28+00:00,5.852521634879789,3.8900000000001,2.0,2.9262608174398945,0.6646707594922032,28.07107788556742
30.12607,118.18229,1077.26,2009-12-31 23:04:30+00:00,5.091887083427452,3.339999999999918,2.0,2.545943541713726,0.6559454177353234,24.342793500338683
30.12609,118.18224,1080.18,2009-12-31 23:04:32+00:00,5.298096627213582,2.9200000000000728,2.0,2.649048313606791,0.5511413259247752,24.329147857969026
30.12611,118.18218,1082.09,2009-12-31 23:04:34+00:00,6.184207286998302,1.9099999999998545,2.0,3.092103643499151,0.3088512256074347,25.701146233193626
30.12614,118.18213,1084.41,2009-12-31 23:04:36+00:00,5.852517633194331,2.3200000000001637,2.0,2.9262588165971657,0.3964105954746004,25.245063479499887
30.12617,118.18209,1086.9,2009-12-31 23:04:38+00:00,5.091884139768964,2.490000000000009,2.0,2.545942069884482,0.4890134833494049,22.812782903168287
30.12619,118.18204,1088.89,2009-12-31 23:04:40+00:00,5.298092206762272,1.990000000000009,2.0,2.649046103381136,0.3756069019448271,22.655131944344195
30.12623,118.182,1092.56,2009-12-31 23:04:42+00:00,5.880670523209237,3.6699999999998454,2.0,2.9403352616046186,0.624078493347903,27.776413883552976
30.12626,118.18196,1095.63,2009-12-31 23:04:44+00:00,5.091881490469848,3.0700000000001637,2.0,2.545940745234924,0.6029205522057197,23.856773365691744
30.1263,118.18193,1099.17,2009-12-31 23:04:46+00:00,5.301654663126859,3.5399999999999636,2.0,2.6508273315634296,0.6677160669518428,25.457956787256627
30.12634,118.1819,1102.1,2009-12-31 23:04:48+00:00,5.301654025931922,2.9299999999998363,2.0,2.650827012965961,0.5526577150580478,24.359954493354625
30.12638,118.18186,1104.51,2009-12-31 23:04:50+00:00,5.880666700262631,2.410000000000082,2.0,2.9403333501313154,0.4098174786699697,25.50840012094562
30.12642,118.18183,1107.98,2009-12-31 23:04:52+00:00,5.3016527536907265,3.4700000000000273,2.0,2.6508263768453633,0.6545128776275284,25.331949913286664
30.12644,118.18179,1109.39,2009-12-31 23:04:53+00:00,4.443539782538101,1.4100000000000819,1.0,4.443539782538101,0.31731458904475146,18.53474321713731
30.12647,118.18174,1111.77,2009-12-31 23:04:56+00:00,5.8525044277814375,2.3799999999998818,3.0,1.9508348092604793,0.4066635112144785,25.353015940012963
30.1265,118.18169,1114.24,2009-12-31 23:04:58+00:00,5.852503227037929,2.4700000000000273,2.0,2.9262516135189647,0.42204162974039816,25.515011617336597
30.12653,118.18165,1116.72,2009-12-31 23:04:59+00:00,5.091873542535692,2.480000000000018,1.0,5.091873542535692,0.48705058742778756,22.794744753128523
30.12655,118.18159,1117.08,2009-12-31 23:05:02+00:00,6.184183293461542,0.35999999999989996,3.0,2.0613944311538472,0.058213022304905375,22.91105985646137
30.12657,118.18154,1117.76,2009-12-31 23:05:04+00:00,5.298075408767411,0.6800000000000637,2.0,2.6490377043837054,0.12834849403516976,20.297071471562795
30.12659,118.18149,1118.44,2009-12-31 23:05:05+00:00,5.298074524666143,0.6800000000000637,1.0,5.298074524666143,0.1283485154529633,20.29706828879823
30.12659,118.18143,1116.5,2009-12-31 23:05:08+00:00,5.7704735143947214,-1.9400000000000546,3.0,1.9234911714649072,-0.33619424734566966,24.265704651821093
30.12658,118.18138,1113.67,2009-12-31 23:05:09+00:00,4.9356152416626795,-2.8299999999999272,1.0,4.9356152416626795,-0.5733834307243476,22.862214869985515
30.12659,118.18133,1112.75,2009-12-31 23:05:11+00:00,4.9356152416626795,-0.9200000000000728,2.0,2.4678076208313398,-0.18640026723196293,19.42421486998578
30.1266,118.18127,1111.24,2009-12-31 23:05:13+00:00,5.876631041221898,-1.509999999999991,2.0,2.938315520610949,-0.2569499411155859,23.873871748398816
30.12661,118.18122,1109.96,2009-12-31 23:05:15+00:00,4.935614292634575,-1.2799999999999727,2.0,2.4678071463172877,-0.2593395521019782,20.072211453484424
30.12663,118.18117,1109.31,2009-12-31 23:05:17+00:00,5.298072756462106,-0.650000000000091,2.0,2.649036378231053,-0.12268612189352822,20.243061923263745
30.12663,118.18111,1106.48,2009-12-31 23:05:19+00:00,5.77047117662579,-2.8299999999999272,2.0,2.885235588312895,-0.4904278894006596,25.867696235852716
30.12666,118.18106,1107.5,2009-12-31 23:05:21+00:00,5.852496824482328,1.0199999999999818,2.0,2.926248412241164,0.17428458837142624,22.90498856813635
30.12668,118.18101,1107.4,2009-12-31 23:05:23+00:00,5.298070546204247,-0.09999999999990905,2.0,2.6490352731021236,-0.018874795857815277,19.253053966335127
30.12669,118.18095,1106.45,2009-12-31 23:05:25+00:00,5.876625876255613,-0.9500000000000455,2.0,2.9383129381278064,-0.16165738980228453,22.865853154520288
30.12669,118.1809,1105.3,2009-12-31 23:05:27+00:00,4.808723059217098,-1.150000000000091,2.0,2.404361529608549,-0.23914872739361306,19.381403013181718
30.1267,118.18085,1104.48,2009-12-31 23:05:29+00:00,4.935610020669572,-0.8199999999999363,2.0,2.467805010334786,-0.16613954436551975,19.244196074410347
30.12671,118.18079,1104.03,2009-12-31 23:05:31+00:00,5.876624728483452,-0.4500000000000455,2.0,2.938312364241726,-0.07657456802013193,21.965849022540507
30.12673,118.18074,1104.35,2009-12-31 23:05:33+00:00,5.298068335943261,0.31999999999993634,2.0,2.6490341679716307,0.06039937194259763,19.649046009395626
30.12675,118.18069,1104.77,2009-12-31 23:05:35+00:00,5.298067452003814,0.42000000000007276,2.0,2.649033726001907,0.07927418890094011,19.82904282721386
30.12675,118.18069,1104.77,2009-12-31 23:51:06+00:00,0.0,0.0,2731.0,0.0,,0.0
30.12678,118.18065,1105.77,2009-12-31 23:05:36+00:00,5.091866183288169,1.0,-2730.0,-0.0018651524480909044,0.1963916497417124,20.13071825983741
30.12683,118.18064,1107.84,2009-12-31 23:05:38+00:00,5.642315998333143,2.0699999999999363,2.0,2.8211579991665716,0.3668706255749336,24.038337593999202
