latitude,longitude,elevation,time,distance,elevation_change,slope,energy
30.14302,118.17154,1613.97,,11.474541491885855,-5.289999999999964,-0.46102059971117376,11.474541491885855
30.14298,118.17169,1606.47,,15.093988458531658,-7.5,-0.4968865598781304,15.093988458531658
30.143,118.17179,1603.56,,9.869673225684789,-2.910000000000082,-0.29484258834700955,9.869673225684789
30.14304,118.17189,1600.82,,10.594695248454318,-2.740000000000009,-0.25861999196246377,10.594695248454318
30.14304,118.17199,1596.61,,9.615853116592811,-4.210000000000036,-0.43781866766822736,9.615853116592811
30.14303,118.17206,1593.21,,6.822324021292038,-3.3999999999998636,-0.4983638990743741,6.822324021292038
30.14304,118.17199,1596.61,,6.822324021292038,3.3999999999998636,0.4983638990743741,40.822324021290676
30.14304,118.17189,1600.82,,9.615853116592811,4.210000000000036,0.43781866766822736,51.71585311659317
30.143,118.17179,1603.56,,10.594695248454318,2.740000000000009,0.25861999196246377,37.994695248454406
30.14298,118.17169,1606.47,,9.869673225684789,2.910000000000082,0.29484258834700955,38.96967322568561
30.14302,118.17154,1613.97,,15.093988458531658,7.5,0.4968865598781304,90.09398845853165
30.14306,118.17143,1619.26,,11.474541491885855,5.289999999999964,0.46102059971117376,64.3745414918855
30.14306,118.17128,1622.43,,14.423776753282441,3.1700000000000728,0.21977600279196438,46.12377675328317
30.14304,118.17117,1623.86,,10.808695837989822,1.4299999999998363,0.13230088268130827,25.108695837988186
30.14304,118.1711,1624.96,,6.731097183118223,1.1000000000001364,0.16342060886581264,17.731097183119587
30.14296,118.1711,1623.51,,8.895594131622975,-1.4500000000000455,-0.16300204107170718,8.895594131622975
30.1428,118.17095,1623.35,,22.903547206814963,-0.16000000000008185,-0.0069858174611692365,22.903547206814963
30.14275,118.17084,1624.17,,11.949626939440533,0.8200000000001637,0.06862138911581411,20.14962693944217
30.14276,118.17072,1627.92,,11.592509186611933,3.75,0.32348475551184686,49.092509186611935
30.14275,118.17054,1633.36,,17.34426610882061,5.439999999999827,0.31364832422821615,71.74426610881888
30.14269,118.17045,1636.37,,10.927413198588983,3.009999999999991,0.27545402972303284,41.02741319858889
30.1426,118.17044,1635.54,,10.053635092788388,-0.8299999999999272,-0.08255720367206262,10.053635092788388
30.1425,118.17038,1636.32,,12.527199007187077,0.7799999999999727,0.06226451735559344,20.327199007186806
30.14243,118.17037,1636.76,,7.8428173807773325,0.44000000000005457,0.05610228807296855,12.242817380777879
30.14234,118.1704,1635.67,,10.415030108073182,-1.0899999999999181,-0.10465644253442989,10.415030108073182
30.1421,118.17057,1629.7,,31.295552083379455,-5.970000000000027,-0.1907619326891694,31.295552083379455
30.14193,118.17059,1630.62,,19.000717632684218,0.9199999999998454,0.04841922383064632,28.20071763268267
30.1419,118.17068,1624.03,,9.275016963206076,-6.589999999999918,-0.7105108299146405,9.275016963206076
30.14181,118.1707,1623.24,,10.190662340843666,-0.7899999999999636,-0.07752194838540406,10.190662340843666
30.14174,118.17073,1621.18,,8.30103352466697,-2.0599999999999454,-0.2481618697091807,8.30103352466697
30.1417,118.17075,1619.62,,4.845779910311304,-1.5600000000001728,-0.32192960243214075,4.845779910311304
30.14167,118.17071,1623.52,,5.0914268976961115,3.900000000000091,0.765993517802417,44.09142689769702
30.14159,118.17085,1610.21,,16.135905664667074,-13.309999999999945,-0.8248684812991292,16.135905664667074
30.14152,118.17087,1608.3,,8.017719373968907,-1.9100000000000819,-0.23822235612302298,8.017719373968907
30.14148,118.17081,1611.77,,7.284998627865737,3.4700000000000273,0.4763212976769801,41.98499862786601
30.14137,118.17077,1613.9,,12.821973209990707,2.130000000000109,0.16612107708511215,34.1219732099918
30.14126,118.1709,1609.74,,17.48939284683528,-4.160000000000082,-0.23785845720498167,17.48939284683528
30.14123,118.17089,1611.14,,3.471679779832366,1.400000000000091,0.4032629991201814,17.471679779833277
30.14119,118.17089,1612.5,,4.447797065613965,1.3599999999999,0.30576934602392164,18.047797065612965
30.14105,118.17077,1626.32,,19.377687173916822,13.819999999999936,0.7131914080335776,157.5776871739162
30.14101,118.17071,1634.74,,7.28502039339198,8.420000000000073,1.1557963526962256,91.4850203933927
30.14093,118.17067,1644.39,,9.691571424395008,9.650000000000091,0.9957105589409087,106.19157142439592
30.14089,118.17064,1650.12,,5.301421962653972,5.729999999999791,1.0808420911153553,62.601421962651884
30.14086,118.17058,1657.78,,6.6645786447749344,7.660000000000082,1.1493599833210106,83.26457864477575
30.14087,118.17055,1659.4,,3.0917009633970243,1.6200000000001182,0.5239834056331677,19.291700963398206
30.14084,118.17047,1663.48,,8.384978555506077,4.079999999999927,0.48658442868893875,49.18497855550535
30.1408,118.17043,1664.31,,5.880298074040527,0.8299999999999272,0.14114930732237688,14.1802980740398
30.14068,118.17042,1663.02,,13.377996040557436,-1.2899999999999636,-0.096426998190845,13.377996040557436
30.14058,118.17044,1661.53,,11.284586081696336,-1.490000000000009,-0.13203851600873492,11.284586081696336
30.14053,118.1705,1660.69,,8.012472973736916,-0.8399999999999181,-0.10483654706271699,8.012472973736916
30.14048,118.17056,1659.8,,8.012475077598753,-0.8900000000001,-0.11107678855543135,8.012475077598753
30.14039,118.17063,1657.21,,12.06072080970711,-2.589999999999918,-0.21474670053844114,12.06072080970711
30.14032,118.17067,1656.33,,8.682181380440003,-0.8800000000001091,-0.10135701633493308,8.682181380440003
30.14028,118.17068,1656.39,,4.550560009685549,0.060000000000172804,0.01318519036612351,5.150560009687277
30.14021,118.17065,1660.13,,8.301049069157783,3.740000000000009,0.45054546345182206,45.701049069157875
30.1401,118.17057,1667.23,,14.44953273069259,7.099999999999909,0.49136537023917964,85.44953273069169
30.14003,118.17048,1672.88,,11.639845142175373,5.650000000000091,0.4854016467562868,68.13984514217628
