latitude,longitude,elevation,time,distance,elevation_change,slope,energy
30.12652,118.1676,1656.32,,4.808731338814153,2.019999999999982,0.42006921528249064,25.00873133881397
30.1265,118.16754,1658.3,,6.184184928073434,1.9800000000000182,0.3201715380488872,25.984184928073617
30.12649,118.16749,1660.22,,4.93561951228221,1.9200000000000728,0.3890089167574979,24.135619512282936
30.12646,118.16744,1661.56,,5.852503627210815,1.3399999999999181,0.22896184015498594,19.252503627209997
30.12642,118.16741,1661.69,,5.301652117900673,0.13000000000010914,0.024520658298414724,6.601652117901764
30.12638,118.16738,1661.47,,5.301652754434519,-0.22000000000002728,-0.04149649367662005,5.301652754434519
30.12635,118.16734,1661.36,,5.091877958320289,-0.11000000000012733,-0.02160303151421449,5.091877958320289
30.12634,118.16728,1662.84,,5.876645386935957,1.4800000000000182,0.25184436060922166,20.676645386936137
30.12633,118.16723,1663.99,,4.935627104466652,1.150000000000091,0.23299977402250707,16.435627104467564
30.12631,118.16718,1664.55,,5.298086017943604,0.5599999999999454,0.10569854813669174,10.898086017943058
30.12628,118.16714,1664.22,,5.091880018634355,-0.32999999999992724,-0.0648090683190201,5.091880018634355
30.12623,118.16712,1662.24,,5.88307935330938,-1.9800000000000182,-0.3365584383773811,5.88307935330938
30.12619,118.1671,1660.71,,4.845899864903297,-1.5299999999999727,-0.3157308327976573,4.845899864903297
30.12615,118.16707,1659.34,,5.301656412453084,-1.3700000000001182,-0.2584098050530244,5.301656412453084
30.12611,118.16704,1657.91,,5.3016570474954,-1.4299999999998363,-0.26972699048411564,5.3016570474954
30.12607,118.16701,1657.84,,5.301657683943768,-0.07000000000016371,-0.013203417529607927,5.301657683943768
30.12603,118.16698,1658.3,,5.30165832047251,0.4600000000000364,0.08676530477713602,9.901658320472873
30.12599,118.16696,1658.81,,4.845901411444889,0.5099999999999909,0.10524357734465868,9.945901411444797
30.12594,118.16694,1659.81,,5.88308120044736,1.0,0.16997895591241513,15.88308120044736
30.1259,118.16693,1660.55,,4.550589617024445,0.7400000000000091,0.16261628981694085,11.950589617024537
30.12585,118.16692,1661.13,,5.642317542193697,0.5800000000001546,0.10279463990866673,11.442317542195244
30.1258,118.1669,1659.55,,5.883082091791778,-1.5800000000001546,-0.2685667096511555,5.883082091791778
30.12576,118.16688,1657.31,,4.845903190322074,-2.240000000000009,-0.46224613080871957,4.845903190322074
30.12573,118.16684,1657.37,,5.091896209753226,0.05999999999994543,0.011783429498232698,5.69189620975268
30.1257,118.1668,1657.21,,5.091897092068463,-0.15999999999985448,-0.03142247321712039,5.091897092068463
30.12567,118.16675,1657.52,,5.852535240530166,0.30999999999994543,0.05296849779786432,8.95253524052962
30.12566,118.1667,1659.8,,4.9356588950173625,2.2799999999999727,0.4619444026615523,27.73565889501709
30.12563,118.16664,1661.03,,6.665349393190231,1.2300000000000182,0.18453646274817476,18.96534939319041
30.12562,118.16659,1664.6,,4.935660794351867,3.5699999999999363,0.723307404772482,40.63566079435123
30.12561,118.16653,1669.29,,5.876687281071835,4.690000000000055,0.7980686695897585,52.776687281072384
30.1256,118.16647,1674.18,,5.876687853672113,4.8900000000001,0.8321013676002087,54.77668785367311
30.12559,118.16642,1678.29,,4.935662217852572,4.1099999999999,0.832715007346693,46.03566221785157
30.12559,118.16636,1682.71,,5.770531959070687,4.420000000000073,0.765960578912016,49.970531959071415
30.12558,118.16631,1684.36,,4.935662692352528,1.6499999999998636,0.3343016131463817,21.435662692351166
30.12558,118.16626,1686.7,,4.808777119351314,2.3400000000001455,0.48661020087281626,28.208777119352767
30.12559,118.1662,1690.2,,5.876689001332012,3.5,0.5955734596822614,40.87668900133201
30.12559,118.16615,1692.54,,4.808776632331134,2.339999999999918,0.4866102501553632,28.208776632330316
30.1256,118.16609,1695.37,,5.876688428806822,2.8299999999999272,0.48156373002992753,34.176688428806095
30.12561,118.16604,1696.76,,4.935661743441477,1.3900000000001,0.28162383733997504,18.83566174344248
30.12562,118.16599,1698.01,,4.935661268852242,1.25,0.2532588708808779,17.435661268852243
30.12564,118.16594,1699.6,,5.298116517683385,1.5899999999999181,0.30010665010726295,21.198116517682568
30.12564,118.16592,1699.81,,1.9235096794379232,0.21000000000003638,0.10917543189145862,4.023509679438287
30.12566,118.16586,1701.17,,6.18423182825344,1.3600000000001273,0.21991413610770486,19.78423182825471
30.12565,118.1658,1702.23,,5.876684984257767,1.0599999999999454,0.18037379965736328,16.476684984257222
30.12563,118.16575,1703.04,,5.2981160768849485,0.8099999999999454,0.15288453258581466,13.398116076884403
30.12561,118.16571,1703.2,,4.443567105009504,0.16000000000008185,0.036007107852541284,6.043567105010323
30.12559,118.16566,1703.32,,5.298117845205779,0.11999999999989086,0.02264955282345745,6.498117845204687
30.12556,118.16561,1702.34,,5.852539642331699,-0.9800000000000182,-0.167448673548767,5.852539642331699
30.12552,118.16558,1702.42,,5.3016664301611724,0.08000000000015461,0.015089595140319417,6.101666430162719
30.12551,118.16553,1702.68,,4.935666013937282,0.2599999999999909,0.05267779449942635,7.535666013937191
30.12554,118.16549,1702.5,,5.091902684949797,-0.18000000000006366,-0.03535024354100325,5.091902684949797
30.12556,118.16544,1702.54,,5.298120055230908,0.03999999999996362,0.007549847791854219,5.698120055230544
30.12558,118.16539,1703.83,,5.298119171154903,1.2899999999999636,0.24348263191648153,18.198119171154538
30.12558,118.16534,1703.47,,4.808777119351314,-0.35999999999989996,-0.07486310782656165,4.808777119351314
30.12559,118.16528,1703.87,,5.876689002674059,0.3999999999998636,0.0680655382338341,9.876689002672695
30.12561,118.16523,1705.27,,5.298117845205779,1.400000000000091,0.26424478294059445,19.29811784520669
30.12563,118.16519,1706.57,,4.443567105009504,1.2999999999999545,0.29255775130173806,17.44356710500905
30.12566,118.16515,1708.44,,5.091899152348069,1.8700000000001182,0.36725000712902767,23.791899152349252
30.12569,118.1651,1709.96,,5.8525356406944775,1.5199999999999818,0.2597164875735152,21.052535640694295
30.1257,118.16505,1709.98,,4.93565747284531,0.01999999999998181,0.0040521450505867865,5.1356574728451285
30.12572,118.165,1710.47,,5.298112981534183,0.4900000000000091,0.09248575893112022,10.198112981534274
30.12574,118.16495,1710.06,,5.298112098528858,-0.41000000000008185,-0.07738605608475664,5.298112098528858
30.12577,118.1649,1710.31,,5.852532439376983,0.25,0.042716550927244946,8.352532439376983
30.1258,118.16487,1711.22,,4.410511017716064,0.9100000000000819,0.2063252979858365,13.510511017716883
30.12585,118.16484,1713.69,,6.263824663801563,2.4700000000000273,0.39432776818835247,30.963824663801837
30.12588,118.1648,1714.79,,5.091892676357714,1.099999999999909,0.2160296907095754,16.091892676356807
30.12592,118.16477,1716.83,,5.301660705491297,2.0399999999999636,0.38478509156328966,25.701660705490934
30.12595,118.16473,1717.67,,5.091890615807641,0.8400000000001455,0.164968194209119,13.491890615809096
30.12597,118.16469,1717.33,,4.443555637575276,-0.3400000000001455,-0.07651530164831558,4.443555637575276
30.126,118.16464,1717.27,,5.852523234653156,-0.05999999999994543,-0.010251988346612907,5.852523234653156
30.12603,118.16461,1718.24,,4.410506620726175,0.9700000000000273,0.21992938304224108,14.110506620726447
30.12606,118.16456,1718.47,,5.852520834543554,0.2300000000000182,0.03929930477863155,8.152520834543736
30.1261,118.16453,1720.48,,5.301657842972914,2.009999999999991,0.37912669197695337,25.401657842972824
30.12613,118.16449,1720.81,,5.091885317233268,0.32999999999992724,0.06480900087891932,8.39188531723254
30.12616,118.16445,1720.7,,5.091884434135153,-0.10999999999989996,-0.02160300403962001,5.091884434135153
30.12619,118.16441,1719.62,,5.091883551295163,-1.0800000000001546,-0.21210225825479606,5.091883551295163
30.12622,118.16437,1718.6,,5.091882667936879,-1.0199999999999818,-0.20031883421486296,5.091882667936879
30.12625,118.16433,1717.79,,5.091881784836719,-0.8099999999999454,-0.15907674887741324,5.091881784836719
30.12627,118.16428,1715.95,,5.298088670392218,-1.8399999999999181,-0.3472950557212367,5.298088670392218
30.12629,118.16423,1714.28,,5.2980877861326325,-1.6700000000000728,-0.31520806513836536,5.2980877861326325
30.12631,118.16418,1712.8,,5.298086902038368,-1.4800000000000182,-0.2793461163180634,5.298086902038368
30.12634,118.16413,1710.04,,5.852509629791258,-2.759999999999991,-0.47159256021564755,5.852509629791258
30.12637,118.1641,1709.6,,4.410500120629491,-0.44000000000005457,-0.09976192902524064,4.410500120629491
30.12641,118.16407,1708.75,,5.301652913464797,-0.849999999999909,-0.16032735712312168,5.301652913464797
30.12645,118.16404,1706.43,,5.301652276599676,-2.3199999999999363,-0.4375994273030513,5.301652276599676
30.1265,118.16403,1706.27,,5.642316546240623,-0.16000000000008185,-0.028357147049235844,5.642316546240623
30.12655,118.16403,1706.97,,5.559746332412502,0.7000000000000455,0.12590502482445082,12.559746332412956
30.12657,118.16403,1707.25,,2.2238985328069827,0.2799999999999727,0.1259050248333765,5.02389853280671
30.12662,118.164,1706.29,,6.263814299477336,-0.9600000000000364,-0.15326124851436615,6.263814299477336
30.12667,118.16401,1707.71,,5.642316263985712,1.4200000000000728,0.2516696926515406,19.84231626398644
30.12671,118.164,1707.73,,4.55058803187234,0.01999999999998181,0.004395036390879974,4.750588031872158
30.12676,118.16398,1707.14,,5.883076295952798,-0.5899999999999181,-0.1002876675942147,5.883076295952798
30.1268,118.16394,1704.88,,5.880655994802651,-2.259999999999991,-0.3843108663382773,5.880655994802651
30.12682,118.1639,1702.21,,4.443526964378515,-2.6700000000000728,-0.6008740402396786,4.443526964378515
30.12685,118.16385,1696.4,,5.852489221144523,-5.809999999999945,-0.9927399744725598,5.852489221144523
30.12687,118.1638,1689.92,,5.298062147195867,-6.480000000000018,-1.223088710544802,5.298062147195867
30.1269,118.16376,1684.6,,5.091862650832542,-5.320000000000164,-1.044804301453481,5.091862650832542
30.12692,118.16371,1678.02,,5.298059936923,-6.579999999999927,-1.2419640544537611,5.298059936923
30.12695,118.16366,1671.49,,5.852485219372242,-6.529999999999973,-1.1157653125521954,5.852485219372242
30.12697,118.16362,1667.04,,4.443521904541753,-4.4500000000000455,-1.0014578740911957,4.443521904541753
30.127,118.16357,1662.74,,5.852483217133943,-4.2999999999999545,-0.7347308553420739,5.852483217133943
30.12703,118.16353,1660.02,,5.091858825284687,-2.7200000000000273,-0.5341860592232643,5.091858825284687
30.12706,118.16349,1657.64,,5.0918579408747435,-2.3799999999998818,-0.4674128830057296,5.0918579408747435
30.1271,118.16347,1657.98,,4.845893137369823,0.33999999999991815,0.07016250469453356,8.245893137369006
30.12714,118.16344,1657.71,,5.3016413044900705,-0.2699999999999818,-0.05092762495480658,5.3016413044900705
30.12719,118.16343,1659.97,,5.642315399989498,2.259999999999991,0.40054478344195316,28.24231539998941
30.12721,118.16348,1664.89,,5.298047117444538,4.920000000000073,0.928644062790666,54.49804711744527
30.12719,118.16353,1667.63,,5.298047116204058,2.740000000000009,0.5171716936264551,32.69804711620415
30.12717,118.16357,1669.85,,4.443514484593255,2.2199999999998,0.49960453773630753,26.643514484591254
30.12714,118.16362,1672.92,,5.852476414087355,3.0700000000001637,0.5245642669503872,36.55247641408899
30.12713,118.16368,1678.62,,5.876600051217005,5.699999999999818,0.9699486012867911,62.876600051215185
30.12716,118.16372,1683.22,,5.091854997141273,4.600000000000136,0.9034035734683569,51.09185499714264
30.1272,118.16374,1685.78,,4.845892364624524,2.5599999999999454,0.5282824725303824,30.44589236462398
30.12725,118.16375,1686.5,,5.642315300758101,0.7200000000000273,0.12760718988945693,12.842315300758374
30.12729,118.16373,1684.05,,4.8458916681216,-2.4500000000000455,-0.5055829077065878,4.8458916681216
30.12734,118.16372,1682.29,,5.642315151559841,-1.759999999999991,-0.3119286946446853,5.642315151559841
30.12739,118.16371,1680.52,,5.642315068153117,-1.7699999999999818,-0.3137010214105876,5.642315068153117
30.12744,118.16369,1677.9,,5.883071964197961,-2.619999999999891,-0.44534556366880607,5.883071964197961
30.12748,118.16367,1675.45,,4.845890199409849,-2.4500000000000455,-0.5055830609406742,4.845890199409849
30.12753,118.16366,1674.15,,5.642314836093043,-1.2999999999999545,-0.23040188960815325,5.642314836093043
30.12757,118.16366,1674.05,,4.447797065613965,-0.10000000000013642,-0.022483040148850095,4.447797065613965
30.12762,118.16367,1674.72,,5.642314686660978,0.6700000000000728,0.11874559240448301,12.342314686661705
30.12767,118.16367,1674.57,,5.559746332017458,-0.15000000000009095,-0.02697964817859966,5.559746332017458
30.12771,118.16366,1673.69,,4.550585973582194,-0.8799999999998818,-0.19338168866792138,4.550585973582194
30.12776,118.16368,1675.02,,5.883069925987459,1.3299999999999272,0.22607244461346257,19.183069925986732
30.1278,118.16369,1676.94,,4.550585788299271,1.9200000000000728,0.42192370154560926,23.7505857883
30.12785,118.16372,1681.51,,6.263797743113056,4.569999999999936,0.7295893302149766,51.96379774311242
30.12789,118.16375,1685.05,,5.301629376174428,3.5399999999999636,0.6677192517283002,40.70162937617406
30.12793,118.16378,1688.12,,5.301628740443849,3.0699999999999363,0.5790673301169176,36.00162874044321
30.12797,118.1638,1690.38,,4.84588641007285,2.2600000000002183,0.4663749433545313,27.445886410075033
30.12801,118.16382,1692.33,,4.845886100932027,1.949999999999818,0.40240318476011383,24.34588610093021
30.12805,118.16386,1694.35,,5.880624133856668,2.019999999999982,0.34350095398381,26.080624133856485
30.12807,118.16391,1695.92,,5.298009099784127,1.5700000000001637,0.2963377318593384,20.998009099785765
30.1281,118.16395,1697.75,,5.091827325676445,1.8299999999999272,0.359399461716195,23.391827325675717
30.12813,118.16399,1699.64,,5.091826442533569,1.8900000000001,0.3711831150041481,23.99182644253457
30.12816,118.16403,1701.59,,5.09182555964882,1.949999999999818,0.38296677236018833,24.591825559647
30.1282,118.16406,1703.36,,5.3016244464637845,1.7699999999999818,0.33385993630321786,23.0016244464636
30.12824,118.16408,1704.79,,4.845884322152865,1.4300000000000637,0.29509577714491586,19.145884322153503
30.12834,118.16408,1706.56,,11.11949266442996,1.7699999999999818,0.15917992424798463,28.819492664429777
30.12839,118.16406,1708.17,,5.883065912628879,1.6100000000001273,0.27366683017166643,21.983065912630153
30.12844,118.16406,1710.62,,5.559746332412502,2.449999999999818,0.44066758688551655,30.059746332410683
30.12848,118.16404,1712.17,,4.84588246639368,1.550000000000182,0.3198591816350215,20.345882466395498
30.12852,118.16401,1713.83,,5.3016193568554355,1.6599999999998545,0.3131118792701208,21.90161935685398
30.12856,118.16398,1715.86,,5.301618721115653,2.0299999999999727,0.382901922372265,25.60161872111538
30.1286,118.16396,1718.28,,4.8458815378780695,2.4200000000000728,0.499393140563595,29.0458815378788
30.12865,118.16394,1721.01,,5.88306425731125,2.730000000000018,0.4640438860764231,33.18306425731143
30.12866,118.16389,1721.12,,4.9355170142774805,0.10999999999989996,0.022287432032285896,6.03551701427648
30.12865,118.16384,1718.09,,4.9355170142774805,-3.0299999999999727,-0.6139174459807916,4.9355170142774805
30.12865,118.16378,1714.9,,5.770353115637535,-3.189999999999827,-0.5528257865805465,5.770353115637535
30.12867,118.16373,1713.48,,5.297982575402926,-1.4200000000000728,-0.2680265515769609,5.297982575402926
30.1287,118.16369,1713.45,,5.09180966268942,-0.029999999999972715,-0.00589181489241433,5.09180966268942
30.12872,118.16363,1712.08,,6.184064950268062,-1.3700000000001182,-0.22153712986807045,6.184064950268062
30.12873,118.16358,1711.46,,4.935513692473398,-0.6199999999998909,-0.12562015600227872,4.935513692473398
30.12874,118.16353,1711.33,,4.9355132179293975,-0.13000000000010914,-0.02633971266207007,4.9355132179293975
30.12875,118.16347,1710.96,,5.876507650798019,-0.36999999999989086,-0.06296256586165519,5.876507650798019
30.12876,118.16342,1710.72,,4.935512268840974,-0.2400000000000091,-0.04862717118852777,4.935512268840974
30.12877,118.16337,1710.42,,4.935511794296551,-0.2999999999999545,-0.0607839698299643,4.935511794296551
30.12877,118.16331,1709.36,,5.770346103254476,-1.0600000000001728,-0.18369782003237772,5.770346103254476
30.12878,118.16326,1709.17,,4.935511319751988,-0.1899999999998272,-0.03849651792701689,4.935511319751988
30.1288,118.16321,1709.46,,5.297976827153868,0.2899999999999636,0.0547378762612963,8.197976827153504
30.12881,118.16315,1708.96,,5.87650420868548,-0.5,-0.08508459829927449,5.87650420868548
30.12884,118.1631,1709.56,,5.852409583635226,0.599999999999909,0.10252187435371174,11.852409583634316
30.12887,118.16307,1710.41,,4.410452328231473,0.8500000000001364,0.19272399671100718,12.910452328232838
30.1289,118.1631,1712.37,,4.4104517550074585,1.959999999999809,0.4443989207623686,24.010451755005548
30.12891,118.16315,1713.75,,4.935505150659912,1.3800000000001091,0.2796066375932347,18.735505150661005
30.12891,118.16321,1714.96,,5.770337920514439,1.2100000000000364,0.20969309192418353,17.870337920514803
30.12893,118.16325,1716.31,,4.443455787420525,1.349999999999909,0.3038175835622748,17.943455787419616
30.12896,118.16329,1717.8,,5.091802008643704,1.490000000000009,0.29262724620294067,19.991802008643795
30.12901,118.16331,1719.3,,5.883061963735587,1.5,0.2549692675763592,20.883061963735585
30.12902,118.16325,1718.74,,5.876492154867864,-0.5599999999999454,-0.09529494556307075,5.876492154867864
30.12903,118.1632,1718.39,,4.935499456092337,-0.34999999999990905,-0.0709148087470402,4.935499456092337
30.12904,118.16314,1717.98,,5.87649100835824,-0.41000000000008185,-0.06976952732794646,5.87649100835824
30.12907,118.1631,1718.61,,5.0917987703781815,0.6299999999998818,0.12372837741839707,11.391798770377
30.12908,118.16304,1718.51,,5.876488712652947,-0.09999999999990905,-0.017016964532679917,5.876488712652947
30.12909,118.16299,1718.73,,4.935496608889977,0.22000000000002728,0.044575048355570975,7.13549660889025
30.12913,118.16297,1720.24,,4.845877439301371,1.509999999999991,0.3116050743985979,19.94587743930128
30.12917,118.16297,1721.77,,4.447797065613965,1.5299999999999727,0.34399051427693106,19.747797065613693
30.12921,118.163,1722.64,,5.301608383149407,0.8700000000001182,0.16410114386519378,14.00160838315059
30.12924,118.16304,1723.1,,5.091793765767986,0.459999999999809,0.0903414437348933,9.691793765766075
30.12928,118.16307,1723.73,,5.301607270608932,0.6300000000001091,0.11883188773576368,11.601607270610025
30.12933,118.16308,1724.54,,5.6423118467778135,0.8099999999999454,0.14355817650570246,13.742311846777268
30.12937,118.16305,1725.01,,5.3016058384971085,0.4700000000000273,0.08865238463922889,10.001605838497381
30.1294,118.16302,1725.98,,4.410442195933735,0.9700000000000273,0.21993259562370673,14.110442195934008
30.12942,118.16297,1727.31,,5.297949419293311,1.3299999999999272,0.2510405243123923,18.597949419292583
30.12943,118.16291,1728.75,,5.876468625115255,1.4400000000000546,0.24504512690592506,20.2764686251158
30.12943,118.16286,1729.76,,4.8085896057542294,1.009999999999991,0.21004079840612058,14.908589605754138
30.12945,118.1628,1731.61,,6.184025135885529,1.849999999999909,0.2991579043339377,24.684025135884617
30.12949,118.16277,1733.15,,5.301603930745509,1.540000000000191,0.29047813079156914,20.701603930747417
30.12951,118.16272,1735.63,,5.297945440512885,2.480000000000018,0.4681059908687798,30.097945440513065
30.12951,118.16267,1737.74,,4.808585707770847,2.1099999999999,0.43879845930375416,25.908585707769845
30.12951,118.16262,1739.86,,4.80858570913753,2.119999999999891,0.44087807272964985,26.00858570913644
30.12952,118.16256,1742.55,,5.876463459714657,2.6900000000000546,0.45775831304678494,32.7764634597152
30.12954,118.16252,1744.54,,4.443435209425068,1.990000000000009,0.4478516972136729,24.34343520942516
30.12955,118.16246,1746.29,,5.876461737911389,1.75,0.29779824630015966,23.376461737911388
30.12958,118.16242,1747.53,,5.091783756740743,1.240000000000009,0.2435295879088421,17.491783756740833
30.1296,118.16237,1748.84,,5.29794146172233,1.3099999999999454,0.24726585022969882,18.397941461721786
30.12961,118.16232,1750.01,,4.935471932064311,1.1700000000000728,0.23705939697456824,16.635471932065037
30.12963,118.16227,1751.37,,5.297940134216117,1.3599999999999,0.2567035424233093,18.897940134215116
30.12965,118.16222,1752.72,,5.297939251444582,1.3500000000001364,0.2548160588349581,18.797939251445946
30.12967,118.16217,1753.55,,5.297938367100451,0.8299999999999272,0.15666471417525837,13.597938367099722
30.12968,118.16213,1754.14,,4.004345074630893,0.5900000000001455,0.14733994923115604,9.90434507463235
30.12971,118.16207,1755.38,,6.665144465371367,1.240000000000009,0.1860424791154049,19.065144465371457
30.12971,118.16202,1755.9,,4.808575967554768,0.5199999999999818,0.10814012370993267,10.008575967554586
30.12974,118.16198,1757.14,,5.091779046458191,1.240000000000009,0.2435298131922172,17.491779046458284
30.12977,118.16194,1758.69,,5.091778163019242,1.5499999999999545,0.30441231930671153,20.591778163018787
30.12981,118.16191,1760.77,,5.301598840323699,2.0799999999999272,0.3923344754377774,26.10159884032297
30.12985,118.16188,1762.61,,5.301598205227916,1.8399999999999181,0.3470651544633259,23.701598205227096
30.12988,118.16185,1763.97,,4.410433019400633,1.3600000000001273,0.3083597447275025,18.01043301940191
30.12991,118.1618,1765.47,,5.852366761833259,1.5,0.2563065612672101,20.85236676183326
30.12992,118.16174,1766.58,,5.876440502211562,1.1099999999999,0.18888985595653668,16.97644050221056
30.12992,118.16169,1767.35,,4.80856573882981,0.7699999999999818,0.1601309084291245,12.508565738829628
30.12991,118.16163,1767.55,,5.876440500869575,0.20000000000004547,0.034034208288240164,7.87644050087003
30.12991,118.16158,1767.37,,4.808566225913415,-0.18000000000006366,-0.03743319558126115,4.808566225913415
30.12989,118.16153,1767.02,,5.29792775692177,-0.34999999999990905,-0.0660635659938232,5.29792775692177
30.12988,118.16147,1766.65,,5.876442224033757,-0.36999999999989086,-0.06296326687032623,5.876442224033757
30.12986,118.16143,1766.21,,4.4434237395726655,-0.44000000000005457,-0.09902274142379462,4.4434237395726655
30.12981,118.16141,1765.42,,5.8830565493347615,-0.7899999999999636,-0.13428393784338083,5.8830565493347615
30.12986,118.1614,1766.04,,5.642310967375221,0.6199999999998909,0.10988405346405646,11.842310967374129
30.12989,118.16144,1766.63,,5.091774630291879,0.5900000000001455,0.11587315677526847,10.991774630293335
30.1299,118.16149,1766.95,,4.935458169873344,0.31999999999993634,0.06483693893978404,8.135458169872708
30.1299,118.16155,1767.19,,5.770280055869564,0.2400000000000091,0.0415924353196479,8.170280055869654
30.1299,118.1616,1767.38,,4.808566712996874,0.19000000000005457,0.03951281355554692,6.70856671299742
30.12991,118.16166,1767.65,,5.876441074810476,0.2699999999999818,0.045946176701633944,8.576441074810294
30.12991,118.16171,1766.96,,4.808566225913415,-0.6900000000000546,-0.14349391639479503,4.808566225913415
30.12991,118.16176,1766.13,,4.808566225913415,-0.8299999999999272,-0.17260862406907246,4.808566225913415
30.12992,118.16182,1765.34,,5.876440502211562,-0.790000000000191,-0.13443512270785,5.876440502211562
30.12996,118.16184,1765.89,,4.845871021044177,0.5500000000001819,0.11349868735913429,10.345871021045996
30.13001,118.16183,1766.96,,5.64231071792062,1.0699999999999363,0.18963861678186114,16.342310717919982
30.13005,118.16181,1767.61,,4.845870325042365,0.6499999999998636,0.1341348315989411,11.345870325041002
30.1301,118.1618,1768.28,,5.642310568481054,0.6700000000000728,0.11874567907389064,12.342310568481782
30.13015,118.1618,1768.9,,5.559746332412502,0.6200000000001182,0.1115158791302419,11.759746332413684
30.1302,118.16179,1769.51,,5.642310402436774,0.6099999999999,0.10811174084581665,11.742310402435773
30.13024,118.16181,1770.03,,4.845868856243234,0.5199999999999818,0.10730789780454614,10.045868856243052
30.13029,118.16183,1770.66,,5.883053809874739,0.6300000000001091,0.10708724080385779,12.18305380987583
30.13033,118.16184,1770.93,,4.550580579651237,0.2699999999999818,0.05933308844311795,7.250580579651055
30.13038,118.16185,1771.27,,5.6423101035562215,0.33999999999991815,0.06025900628638326,9.042310103555403
30.13043,118.16183,1771.46,,5.883052918893885,0.19000000000005457,0.03229615687967972,7.78305291889443
30.13047,118.16181,1771.57,,4.845867076653475,0.10999999999989996,0.022699755948705318,5.945867076652474
30.13051,118.16179,1771.65,,4.845866768221154,0.08000000000015461,0.016508914468055306,5.6458667682227
30.13056,118.16176,1771.67,,6.263761263682034,0.01999999999998181,0.003192969712294748,6.463761263681852
30.13059,118.16173,1771.46,,4.410419445881473,-0.21000000000003638,-0.04761451888575769,4.410419445881473
30.13063,118.1617,1771.24,,5.301585799446142,-0.22000000000002728,-0.04149701774571124,5.301585799446142
30.13068,118.1617,1771.24,,5.559746332412502,0.0,0.0,5.559746332412502
30.13073,118.16171,1771.31,,5.642309522396475,0.06999999999993634,0.012406267277978934,6.342309522395839
30.13077,118.16172,1771.38,,4.5505796733858475,0.07000000000016371,0.015382655622878126,5.2505796733874845
30.13081,118.16174,1771.53,,4.845864447639927,0.14999999999986358,0.030954229450829526,6.345864447638562
30.13086,118.16175,1770.91,,5.6423093065360925,-0.6199999999998909,-0.10988408580892195,5.6423093065360925
30.13091,118.16175,1769.61,,5.559746332412502,-1.300000000000182,-0.2338236175311405,5.559746332412502
30.13094,118.16175,1768.84,,3.3358477992104754,-0.7699999999999818,-0.2308258788612072,3.3358477992104754
30.13101,118.16174,1767.04,,7.842831108650338,-1.7999999999999545,-0.22950895857168524,7.842831108650338
30.13105,118.16175,1765.98,,4.5505790969129905,-1.0599999999999454,-0.23293738608324055,4.5505790969129905
30.1311,118.16175,1764.69,,5.559746332412502,-1.2899999999999636,-0.23202497431932348,5.559746332412502
30.13115,118.16175,1763.0,,5.559746332412502,-1.6900000000000546,-0.3039707027904499,5.559746332412502
30.13119,118.16175,1761.56,,4.447797065613965,-1.4400000000000546,-0.32375577814301193,4.447797065613965
30.13124,118.16174,1759.83,,5.642308675556333,-1.7300000000000182,-0.3066120801746884,5.642308675556333
30.13128,118.16172,1758.54,,4.84586081288238,-1.2899999999999636,-0.26620657295203143,4.84586081288238
30.13132,118.16169,1757.31,,5.3015748252088635,-1.2300000000000182,-0.23200653401162938,5.3015748252088635
30.13136,118.16166,1756.09,,5.301574188603563,-1.2200000000000273,-0.23012032966030713,5.301574188603563
30.1314,118.16165,1754.76,,4.550578376317289,-1.3299999999999272,-0.2922705401409381,4.550578376317289
30.13145,118.16163,1753.28,,5.8830464209604765,-1.4800000000000182,-0.25157034197911204,5.8830464209604765
30.1315,118.16163,1751.66,,5.559746332017458,-1.6199999999998909,-0.29138020032868006,5.559746332017458
30.13154,118.16163,1750.37,,4.44779706600901,-1.290000000000191,-0.29003121789405345,4.44779706600901
30.13159,118.16165,1748.6,,5.883045528764383,-1.7699999999999818,-0.3008645762379023,5.883045528764383
30.13163,118.16168,1747.13,,5.301569895029305,-1.4699999999998,-0.2772763594757199,5.301569895029305
30.13166,118.16172,1746.02,,5.09172252129655,-1.1100000000001273,-0.2180008818935951,5.09172252129655
30.13171,118.16174,1744.57,,5.883044764716121,-1.4500000000000455,-0.24647101254379347,5.883044764716121
30.13174,118.16177,1743.71,,4.410397460218829,-0.8599999999999,-0.19499376365894008,4.410397460218829
30.13177,118.16181,1742.89,,5.091719282806107,-0.8199999999999363,-0.16104579896400428,5.091719282806107
30.13178,118.16187,1742.6,,5.876333744896326,-0.290000000000191,-0.049350498557380246,5.876333744896326
30.13179,118.16192,1742.35,,4.935368475463196,-0.25,-0.050654779119919086,4.935368475463196
30.13179,118.16197,1742.14,,4.808474651620789,-0.209999999999809,-0.04367289321760789,4.808474651620789
30.13179,118.16203,1741.69,,5.770169582218255,-0.4500000000000455,-0.07798730931354182,5.770169582218255
30.13179,118.16208,1741.31,,4.808474651620789,-0.38000000000010914,-0.07902714010814695,4.808474651620789
30.13179,118.16213,1740.93,,4.808474651620789,-0.37999999999988177,-0.07902714010809966,4.808474651620789
30.13179,118.16219,1740.47,,5.770169580851604,-0.4600000000000364,-0.07972036065050035,5.770169580851604
30.13179,118.16224,1740.03,,4.808474651620789,-0.44000000000005457,-0.09150510959889205,4.808474651620789
