latitude,longitude,elevation,time,distance,elevation_change,slope,energy
30.12497,118.18357,1006.03,,5.2981461354138055,0.2599999999999909,0.049073769079735645,7.898146135413715
30.12498,118.18352,1005.96,,4.9356916365844965,-0.06999999999993634,-0.014182409508949065,4.9356916365844965
30.12502,118.18348,1006.94,,5.880701363546159,0.9800000000000182,0.16664678911854525,15.68070136354634
30.12506,118.18345,1008.29,,5.301674382548623,1.349999999999909,0.25463653604296543,18.801674382547713
30.1251,118.18342,1009.4,,5.301673745371773,1.1100000000000136,0.20936784368691405,16.40167374537191
30.12515,118.18341,1011.06,,5.6423187876421945,1.6599999999999682,0.29420528376306915,22.242318787641878
30.12519,118.1834,1012.27,,4.550591160690971,1.2100000000000364,0.26589951882566126,16.650591160691334
30.12524,118.18338,1013.41,,5.883085977476093,1.1399999999999864,0.19377585239525236,17.283085977475956
30.12528,118.18335,1013.68,,5.301670882907257,0.2699999999999818,0.050927340825789424,8.001670882907074
30.12532,118.18332,1014.44,,5.301670247546233,0.7600000000001046,0.14335105061501224,12.90167024754728
30.12536,118.18329,1015.57,,5.301669611028429,1.1299999999999955,0.21314040347768778,16.601669611028385
30.12541,118.18326,1016.87,,6.263830586193371,1.2999999999999545,0.20754073439747756,19.263830586192917
30.12545,118.18322,1017.53,,5.880690404159589,0.6599999999999682,0.11223172019617464,12.48069040415927
30.12548,118.18318,1017.72,,5.091904451890961,0.19000000000005457,0.037314133011568,6.991904451891506
30.12551,118.18313,1017.57,,5.852542842510768,-0.14999999999997726,-0.025629884998095386,5.852542842510768
30.12554,118.18309,1017.43,,5.091902684949797,-0.14000000000010004,-0.027494633865234677,5.091902684949797
30.12557,118.18304,1017.58,,5.852540442657857,0.15000000000009095,0.02562989550773106,7.352540442658767
30.12559,118.18299,1018.42,,5.298118729116714,0.8399999999999181,0.15854684331318492,13.698118729115896
30.12562,118.18294,1019.75,,5.852538442066826,1.330000000000041,0.22725181785057202,19.152538442067236
30.12565,118.1829,1021.12,,5.0918994467103955,1.3700000000000045,0.2690548025030401,18.791899446710442
30.12567,118.18285,1022.14,,5.298115192806692,1.0199999999999818,0.19252129538158153,15.498115192806509
30.1257,118.1828,1023.68,,5.852535240530166,1.5399999999999636,0.26313382777007577,21.252535240529802
30.12574,118.18276,1026.76,,5.880683012679266,3.080000000000041,0.5237486858855157,36.68068301267967
30.12576,118.18272,1030.43,,4.443562719962562,3.6700000000000728,0.825913851404126,41.14356271996329
30.12579,118.18267,1035.72,,5.852531639046537,5.289999999999964,0.9038823412258873,58.752531639046175
30.12582,118.18262,1041.52,,5.852530438775233,5.7999999999999545,0.9910243202790977,63.85253043877478
30.12585,118.18258,1047.13,,5.091893559449466,5.610000000000127,1.1017512315411948,61.19189355945074
30.12588,118.18254,1052.65,,5.091892676357714,5.519999999999982,1.0840762661063188,60.291892676357534
30.1259,118.18251,1056.35,,3.642860672033359,3.699999999999818,1.0156852905204758,40.64286067203154
30.12595,118.18246,1062.53,,7.350847233500755,6.180000000000064,0.8407194169177301,69.1508472335014
30.12598,118.18242,1066.36,,5.091889733746205,3.8299999999999272,0.7521765396090224,43.39188973374548
30.12601,118.18238,1070.03,,5.091888849877715,3.6700000000000728,0.7207541460941769,41.79188884987844
30.12604,118.18233,1073.92,,5.852521634879789,3.8900000000001,0.6646707594922032,44.75252163488079
30.12607,118.18229,1077.26,,5.091887083427452,3.339999999999918,0.6559454177353234,38.49188708342663
30.12609,118.18224,1080.18,,5.298096627213582,2.9200000000000728,0.5511413259247752,34.49809662721431
30.12611,118.18218,1082.09,,6.184207286998302,1.9099999999998545,0.3088512256074347,25.284207286996846
30.12614,118.18213,1084.41,,5.852517633194331,2.3200000000001637,0.3964105954746004,29.05251763319597
30.12617,118.18209,1086.9,,5.091884139768964,2.490000000000009,0.4890134833494049,29.991884139769056
30.12619,118.18204,1088.89,,5.298092206762272,1.990000000000009,0.3756069019448271,25.19809220676236
30.12623,118.182,1092.56,,5.880670523209237,3.6699999999998454,0.624078493347903,42.580670523207694
30.12626,118.18196,1095.63,,5.091881490469848,3.0700000000001637,0.6029205522057197,35.79188149047148
30.1263,118.18193,1099.17,,5.301654663126859,3.5399999999999636,0.6677160669518428,40.7016546631265
30.12634,118.1819,1102.1,,5.301654025931922,2.9299999999998363,0.5526577150580478,34.60165402593029
30.12638,118.18186,1104.51,,5.880666700262631,2.410000000000082,0.4098174786699697,29.98066670026345
30.12642,118.18183,1107.98,,5.3016527536907265,3.4700000000000273,0.6545128776275284,40.001652753691
30.12644,118.18179,1109.39,,4.443539782538101,1.4100000000000819,0.31731458904475146,18.54353978253892
30.12647,118.18174,1111.77,,5.8525044277814375,2.3799999999998818,0.4066635112144785,29.652504427780254
30.1265,118.18169,1114.24,,5.852503227037929,2.4700000000000273,0.42204162974039816,30.5525032270382
30.12653,118.18165,1116.72,,5.091873542535692,2.480000000000018,0.48705058742778756,29.891873542535873
30.12655,118.18159,1117.08,,6.184183293461542,0.35999999999989996,0.058213022304905375,9.784183293460542
30.12657,118.18154,1117.76,,5.298075408767411,0.6800000000000637,0.12834849403516976,12.098075408768047
30.12659,118.18149,1118.44,,5.298074524666143,0.6800000000000637,0.1283485154529633,12.09807452466678
30.12659,118.18143,1116.5,,5.7704735143947214,-1.9400000000000546,-0.33619424734566966,5.7704735143947214
30.12658,118.18138,1113.67,,4.9356152416626795,-2.8299999999999272,-0.5733834307243476,4.9356152416626795
30.12659,118.18133,1112.75,,4.9356152416626795,-0.9200000000000728,-0.18640026723196293,4.9356152416626795
30.1266,118.18127,1111.24,,5.876631041221898,-1.509999999999991,-0.2569499411155859,5.876631041221898
30.12661,118.18122,1109.96,,4.935614292634575,-1.2799999999999727,-0.2593395521019782,4.935614292634575
30.12663,118.18117,1109.31,,5.298072756462106,-0.650000000000091,-0.12268612189352822,5.298072756462106
30.12663,118.18111,1106.48,,5.77047117662579,-2.8299999999999272,-0.4904278894006596,5.77047117662579
30.12666,118.18106,1107.5,,5.852496824482328,1.0199999999999818,0.17428458837142624,16.052496824482148
30.12668,118.18101,1107.4,,5.298070546204247,-0.09999999999990905,-0.018874795857815277,5.298070546204247
30.12669,118.18095,1106.45,,5.876625876255613,-0.9500000000000455,-0.16165738980228453,5.876625876255613
30.12669,118.1809,1105.3,,4.808723059217098,-1.150000000000091,-0.23914872739361306,4.808723059217098
30.1267,118.18085,1104.48,,4.935610020669572,-0.8199999999999363,-0.16613954436551975,4.935610020669572
30.12671,118.18079,1104.03,,5.876624728483452,-0.4500000000000455,-0.07657456802013193,5.876624728483452
30.12673,118.18074,1104.35,,5.298068335943261,0.31999999999993634,0.06039937194259763,8.498068335942625
30.12675,118.18069,1104.77,,5.298067452003814,0.42000000000007276,0.07927418890094011,9.498067452004541
30.12678,118.18065,1105.77,,5.091866183288169,1.0,0.1963916497417124,15.091866183288168
30.12683,118.18064,1107.84,,5.642315998333143,2.0699999999999363,0.3668706255749336,26.342315998332506
30.12688,118.18063,1109.96,,5.642315914927276,2.1200000000001182,0.375732240442521,26.84231591492846
30.12693,118.18063,1112.11,,5.559746332412502,2.1499999999998636,0.3867082905321922,27.059746332411137
30.12697,118.18064,1113.72,,4.55058749662055,1.6100000000001273,0.3538004710811029,20.650587496621824
30.12701,118.18065,1115.35,,4.55058741427387,1.6299999999998818,0.3581955144707353,20.850587414272688
30.12706,118.18064,1117.33,,5.64231561645607,1.9800000000000182,0.35091975256138774,25.442315616456252
30.1271,118.18063,1118.82,,4.550587228993591,1.490000000000009,0.3274302688907114,19.450587228993683
30.12714,118.18059,1119.82,,5.880647328938608,1.0,0.1700493064902923,15.880647328938608
30.12716,118.18054,1119.49,,5.298049327569716,-0.32999999999992724,-0.06228707578894939,5.298049327569716
30.12716,118.18048,1117.6,,5.7704402009219375,-1.8900000000001,-0.3275313380248073,5.7704402009219375
30.12716,118.18042,1115.71,,5.770440202288652,-1.8899999999998727,-0.3275313379471929,5.770440202288652
30.12717,118.18036,1113.89,,5.876598329535486,-1.8199999999999363,-0.30970297746107783,5.876598329535486
30.1272,118.18031,1112.26,,5.852475213546507,-1.6300000000001091,-0.2785146353507331,5.852475213546507
30.12724,118.18028,1111.98,,5.301639714159014,-0.2799999999999727,-0.05281384912901204,5.301639714159014
30.12728,118.18027,1113.82,,4.550586858432014,1.8399999999999181,0.4043434522275931,22.950586858431194
30.12732,118.18024,1115.42,,5.301638441147761,1.6000000000001364,0.3017934960600123,21.301638441149123
30.12735,118.18019,1116.2,,5.852469211950754,0.7799999999999727,0.13327707874262903,13.652469211950482
30.12738,118.18015,1117.05,,5.091848520900978,0.849999999999909,0.16693348133017627,13.591848520900069
30.12742,118.18011,1118.3,,5.880640192044906,1.25,0.21256189108304055,18.380640192044908
30.12747,118.18009,1120.25,,5.883071772736083,1.9500000000000455,0.33145949519720797,25.38307177273654
30.12751,118.18006,1121.46,,5.301635420246936,1.2100000000000364,0.22823146144283113,17.4016354202473
30.12754,118.18002,1121.92,,5.091843810885012,0.4600000000000364,0.09034055581529785,9.691843810885377
30.12756,118.17997,1122.78,,5.298031645154163,0.8599999999999,0.1623244362435052,13.898031645153162
30.12757,118.17992,1123.78,,4.935568738625661,1.0,0.20261089510799846,14.935568738625662
30.1276,118.17987,1125.29,,5.852459207591137,1.509999999999991,0.2580111960526598,20.952459207591048
30.12764,118.17986,1126.54,,4.550586117015936,1.25,0.27468989001788024,17.050586117015936
30.12768,118.1799,1127.53,,5.880633564885879,0.9900000000000091,0.16834920745809492,15.78063356488597
30.12771,118.17994,1128.42,,5.091838806471804,0.8900000000001,0.17478950803959006,13.991838806472805
30.12776,118.17996,1130.21,,5.883069925540614,1.7899999999999636,0.30426291420214163,23.78306992554025
30.1278,118.17994,1131.4,,4.845887724682906,1.1900000000000546,0.2455690407226517,16.745887724683453
30.12783,118.1799,1132.16,,5.091835273931656,0.7599999999999909,0.14925855985383393,12.691835273931565
30.12787,118.17987,1133.32,,5.301629694989449,1.1599999999998545,0.2188006456007605,16.901629694987996
30.12796,118.17979,1136.32,,12.623249526900766,3.0,0.2376567137967805,42.623249526900764
30.12799,118.17974,1137.56,,5.852443600079926,1.240000000000009,0.21187730881901615,18.252443600080017
30.12803,118.17972,1139.08,,4.84588594572909,1.5199999999999818,0.31366813355143663,20.04588594572891
30.12808,118.17973,1141.26,,5.64231392289284,2.1800000000000637,0.3863663081834284,27.442313922893476
30.12813,118.17974,1143.89,,5.642313839251917,2.630000000000109,0.4661208282502779,31.94231383925301
30.12818,118.17972,1146.7,,5.883067250645365,2.8099999999999454,0.4776419986855822,33.98306725064482
30.12822,118.1797,1148.6,,4.845884476993909,1.8999999999998636,0.3920852857760463,23.845884476992545
30.12827,118.17967,1150.71,,6.263792089967961,2.1100000000001273,0.33685664685127187,27.363792089969234
30.12831,118.17964,1152.11,,5.301622696313104,1.3999999999998636,0.2640700932892608,19.30162269631174
30.12834,118.17961,1153.55,,4.410462461591672,1.4400000000000546,0.32649637368875356,18.810462461592216
30.12839,118.17959,1160.57,,5.883065912628879,7.019999999999982,1.193255371307417,76.0830659126287
30.12843,118.17956,1166.2,,5.301620788939355,5.630000000000109,1.0619394000690965,61.601620788940444
30.12847,118.17953,1172.12,,5.301620151713352,5.919999999999845,1.1166397875726062,64.5016201517118
30.1285,118.17949,1176.7,,5.091815550382055,4.580000000000155,0.8994827001650723,50.8918155503836
30.12853,118.17944,1181.64,,5.852421989947591,4.940000000000055,0.844094976145815,55.25242198994814
30.12853,118.17938,1182.56,,5.77036013072867,0.9199999999998454,0.15943545622059288,14.970360130727123
30.12853,118.17932,1183.47,,5.770360129361974,0.9100000000000819,0.15770246216863074,14.870360129362792
30.12854,118.17927,1185.49,,4.9355227087827735,2.019999999999982,0.4092778251035878,25.13552270878259
30.12855,118.17922,1187.27,,4.935522234241437,1.7799999999999727,0.3606507914503498,22.735522234241163
30.12857,118.17917,1189.84,,5.297986996164391,2.5699999999999363,0.4850899033652879,30.997986996163753
30.12862,118.17915,1194.67,,5.883064447957698,4.830000000000155,0.8210006949145162,54.18306444795925
30.12866,118.17913,1198.02,,4.845881074433079,3.349999999999909,0.6913087524319459,38.34588107443217
30.12871,118.17913,1202.4,,5.559746332412502,4.380000000000109,0.7878057267586751,49.35974633241359
30.12875,118.1791,1205.42,,5.301615698641307,3.019999999999982,0.5696376673952328,35.501615698641125
30.12878,118.17906,1207.26,,5.091807307603884,1.8399999999999181,0.36136481387505415,23.491807307603064
30.12879,118.17901,1207.16,,4.935510845207286,-0.09999999999990905,-0.020261327172853,4.935510845207286
30.1288,118.17895,1206.79,,5.876504782532706,-0.37000000000011823,-0.06296259659311508,5.876504782532706
30.12883,118.1789,1208.0,,5.852409984058368,1.2100000000000364,0.20675243246730965,17.952409984058733
30.12886,118.17886,1208.01,,5.0918049525135,0.009999999999990905,0.0019639401142132404,5.191804952513409
30.12891,118.17885,1213.72,,5.6423125447714675,5.710000000000036,1.0119964030158686,62.742312544771835
30.12895,118.17883,1221.06,,4.845878831276063,7.339999999999918,1.514689131850843,78.24587883127525
30.12899,118.17878,1226.26,,6.550240317260725,5.2000000000000455,0.7938640031721245,58.55024031726118
30.12901,118.17873,1227.08,,5.297967544720399,0.8199999999999363,0.15477633509044306,13.497967544719764
30.12901,118.17867,1222.74,,5.770332075679035,-4.339999999999918,-0.7521230915448137,5.770332075679035
30.129,118.17862,1216.85,,4.935500405188336,-5.8900000000001,-1.1933946948537106,4.935500405188336
30.12901,118.17857,1215.52,,4.935500405188336,-1.3299999999999272,-0.2694762214185605,4.935500405188336
30.12904,118.17851,1216.13,,6.665178367405075,0.6100000000001273,0.09152043146860539,12.76517836740635
30.12906,118.17847,1215.3,,4.443451401975065,-0.8300000000001546,-0.18679173572849897,4.443451401975065
30.1291,118.17843,1215.75,,5.8805973696637475,0.4500000000000455,0.07652283802347387,10.380597369664201
30.12914,118.17841,1217.26,,4.845877362511756,1.509999999999991,0.31160507933641035,19.945877362511666
30.12919,118.1784,1222.31,,5.642312079857832,5.0499999999999545,0.8950231622294806,56.142312079857376
30.12923,118.17837,1225.16,,5.301608064736958,2.8500000000001364,0.5375727449481954,33.801608064738325
30.12926,118.17833,1226.37,,5.091793176988876,1.209999999999809,0.23763730339011224,17.191793176986966
30.12929,118.17829,1230.9,,5.091792294078455,4.5300000000002,0.8896670834881469,50.39179229408045
30.12931,118.17824,1232.45,,5.297954282233409,1.5499999999999545,0.2925657560311252,20.797954282232954
30.12934,118.17819,1235.2,,5.852389573600126,2.75,0.46989353073915824,33.35238957360013
30.12936,118.17814,1235.59,,5.297952071807968,0.38999999999987267,0.07361334997256441,9.197952071806695
30.12938,118.17809,1235.46,,5.297951187802742,-0.12999999999988177,-0.024537787418497832,5.297951187802742
30.12941,118.17805,1237.36,,5.091788761135903,1.8999999999998636,0.37314980827602157,24.091788761134538
30.12944,118.17801,1242.18,,5.091787877963264,4.820000000000164,0.9466223093975752,53.2917878779649
30.12947,118.17796,1246.26,,5.852384371172283,4.079999999999927,0.6971517489687145,46.65238437117156
30.12947,118.1779,1247.32,,5.770305189209778,1.0599999999999454,0.18369912253204557,16.370305189209233
30.12947,118.17785,1248.21,,4.808587656080368,0.8900000000001,0.18508553106538714,13.708587656081368
30.12947,118.17779,1249.27,,5.770305189209778,1.0599999999999454,0.18369912253204557,16.370305189209233
30.12947,118.17773,1248.35,,5.770305189209778,-0.9200000000000728,-0.15943697427311698,5.770305189209778
30.12949,118.17768,1249.48,,5.297946324687189,1.1300000000001091,0.21329019411438238,16.59794632468828
30.1295,118.17763,1249.74,,4.935477152174852,0.2599999999999909,0.05267981027638232,7.535477152174761
30.12952,118.17758,1251.55,,5.2979449971851,1.8099999999999454,0.34164190095624497,23.397944997184553
30.12954,118.17753,1253.75,,5.297944114250493,2.2000000000000455,0.41525541843343555,27.297944114250946
30.12955,118.17748,1254.87,,4.9354747793994385,1.1199999999998909,0.22692852259619395,16.135474779398347
30.12958,118.17743,1258.67,,5.852379968913274,3.800000000000182,0.6493084899109519,43.852379968915095
30.1296,118.17737,1260.35,,6.184016956310969,1.6799999999998363,0.27166807786407304,22.984016956309333
30.12962,118.17732,1261.65,,5.297940577545275,1.300000000000182,0.24537836560683327,18.297940577547095
30.12966,118.17728,1264.67,,5.880583095148537,3.019999999999982,0.5135545151111754,36.080583095148356
30.12968,118.17724,1265.15,,4.443430486557673,0.4800000000000182,0.10802464479913004,9.243430486557855
30.12969,118.17718,1265.22,,5.876453701467186,0.06999999999993634,0.011911946142357813,6.57645370146655
30.1297,118.17713,1265.88,,4.935467661052153,0.6600000000000819,0.13372592940045358,11.535467661052971
30.12972,118.17708,1267.31,,5.297936156652499,1.4299999999998363,0.2699164274005487,19.59793615665086
30.12975,118.17703,1267.63,,5.852373165396569,0.3200000000001637,0.05467867324186253,9.052373165398206
30.12978,118.177,1267.78,,4.410434931187181,0.14999999999986358,0.034010251220164184,5.910434931185817
30.1298,118.17698,1267.83,,2.940289636090024,0.049999999999954525,0.017005127449431875,3.4402896360895694
30.12983,118.17694,1267.79,,5.091776396656924,-0.03999999999996362,-0.007855804513769727,5.091776396656924
30.12988,118.17691,1268.19,,6.2637704177483045,0.40000000000009095,0.0638593009198895,10.263770417749214
30.12991,118.17687,1268.44,,5.091774042535454,0.25,0.04909880091134449,7.591774042535454
30.12995,118.17684,1268.71,,5.301596614054222,0.2699999999999818,0.050928054255245984,8.00159661405404
30.12998,118.1768,1268.89,,5.0917719807392,0.18000000000006366,0.035351150970812345,6.891771980739836
